disk,cpu_id,sequence_number,timestamp,process_id,action,operation,sector_number,request_size,process_name
"8,16",2,382,1.186995016,2602,I,R,17738432,256,[java]
"8,16",2,383,1.186998919,2602,D,R,17738432,256,[java]
"8,16",1,109,1.225385056,2604,I,R,19833824,256,[java]
"8,16",1,110,1.225396473,2604,D,R,19833824,256,[java]
"8,16",1,112,1.238872777,0,C,R,19833824,256,[0]
"8,16",1,116,1.239047172,2604,I,R,20025544,256,[java]
"8,16",1,117,1.239051439,2604,D,R,20025544,256,[java]
"8,16",1,119,1.247020508,0,C,R,20025544,256,[0]
"8,16",2,385,1.202646357,0,C,R,17738432,256,[0]
"8,16",2,389,1.202734107,2602,I,R,17738688,256,[java]
"8,16",2,390,1.202738229,2602,D,R,17738688,256,[java]
"8,16",2,395,1.202790023,2602,I,R,17738944,256,[java]
"8,16",2,397,1.202792689,2602,D,R,17738944,256,[java]
"8,16",2,398,1.203727057,0,C,R,17738688,256,[0]
"8,16",2,399,1.205193626,3537,C,R,17738944,256,[0]
"8,16",2,403,1.206419014,2602,I,R,19533344,256,[java]
"8,16",2,404,1.206423776,2602,D,R,19533344,256,[java]
"8,16",2,406,1.216787835,0,C,R,19533344,256,[0]
"8,16",2,410,1.217022358,2602,I,R,19416496,256,[java]
"8,16",2,411,1.217027668,2602,D,R,19416496,256,[java]
"8,16",2,413,1.221314351,0,C,R,19416496,256,[0]
"8,16",2,417,1.221397516,2602,I,R,19416752,256,[java]
"8,16",2,418,1.221401356,2602,D,R,19416752,256,[java]
"8,16",2,423,1.221473952,2602,I,R,19417008,256,[java]
"8,16",2,425,1.221476885,2602,D,R,19417008,256,[java]
"8,16",2,426,1.222428043,0,C,R,19416752,256,[0]
"8,16",2,427,1.222889274,2602,C,R,19417008,256,[0]
"8,16",2,431,1.247161406,2604,I,R,20025800,256,[java]
"8,16",2,432,1.247165894,2604,D,R,20025800,256,[java]
"8,16",2,437,1.247238235,2604,I,R,20026056,256,[java]
"8,16",2,439,1.247241238,2604,D,R,20026056,256,[java]
"8,16",2,440,1.248296012,0,C,R,20025800,256,[0]
"8,16",2,441,1.248418843,3540,C,R,20026056,256,[0]
"8,16",2,445,1.251554792,2602,I,R,12152120,256,[java]
"8,16",2,446,1.251566147,2602,D,R,12152120,256,[java]
"8,16",2,448,1.264499528,0,C,R,12152120,256,[0]
"8,16",2,452,1.264683487,2602,I,R,13062552,256,[java]
"8,16",2,453,1.264687998,2602,D,R,13062552,256,[java]
"8,16",2,455,1.280901076,0,C,R,13062552,256,[0]
"8,16",2,459,1.281018198,2602,I,R,13062808,256,[java]
"8,16",2,460,1.281022244,2602,D,R,13062808,256,[java]
"8,16",2,462,1.281888459,2604,C,R,13062808,256,[0]
"8,16",2,466,1.283534511,2604,I,R,14080608,256,[java]
"8,16",2,467,1.283545716,2604,D,R,14080608,256,[java]
"8,16",2,469,1.291956684,0,C,R,14080608,256,[0]
"8,16",2,473,1.292205211,2604,I,R,14608064,256,[java]
"8,16",2,474,1.29221012,2604,D,R,14608064,256,[java]
"8,16",2,476,1.311567165,0,C,R,14608064,256,[0]
"8,16",2,480,1.311643616,2604,I,R,14608320,256,[java]
"8,16",2,481,1.311647386,2604,D,R,14608320,256,[java]
"8,16",2,486,1.31170371,2604,I,R,14608576,256,[java]
"8,16",2,488,1.311706474,2604,D,R,14608576,256,[java]
"8,16",2,489,1.312549071,0,C,R,14608320,256,[0]
"8,16",2,490,1.312988458,2604,C,R,14608576,256,[0]
"8,16",2,494,1.315160981,2604,I,R,19530544,256,[java]
"8,16",2,495,1.315166455,2604,D,R,19530544,256,[java]
"8,16",2,497,1.330070087,0,C,R,19530544,256,[0]
"8,16",2,501,1.330236702,2604,I,R,19271296,256,[java]
"8,16",2,502,1.330241188,2604,D,R,19271296,256,[java]
"8,16",2,504,1.334951505,0,C,R,19271296,256,[0]
"8,16",2,508,1.335064551,2604,I,R,19271552,256,[java]
"8,16",2,509,1.33506852,2604,D,R,19271552,256,[java]
"8,16",2,514,1.335130003,2604,I,R,19271808,256,[java]
"8,16",2,516,1.335132894,2604,D,R,19271808,256,[java]
"8,16",2,517,1.335856529,0,C,R,19271552,256,[0]
"8,16",2,518,1.336555203,2602,C,R,19271808,256,[0]
"8,16",2,522,1.340013627,2602,I,R,19511840,256,[java]
"8,16",2,523,1.340026068,2602,D,R,19511840,256,[java]
"8,16",2,525,1.351008838,0,C,R,19511840,256,[0]
"8,16",2,529,1.351405911,2602,I,R,19192248,256,[java]
"8,16",2,530,1.351411405,2602,D,R,19192248,256,[java]
"8,16",2,532,1.356204471,0,C,R,19192248,256,[0]
"8,16",2,536,1.35627801,2602,I,R,19192504,256,[java]
"8,16",2,537,1.356281901,2602,D,R,19192504,256,[java]
"8,16",2,539,1.357080956,0,C,R,19192504,256,[0]
"8,16",2,543,1.359019683,2604,I,R,12118160,168,[java]
"8,16",2,544,1.359031198,2604,D,R,12118160,168,[java]
"8,16",2,546,1.375036537,0,C,R,12118160,168,[0]
"8,16",2,550,1.375333619,2604,I,R,12317912,256,[java]
"8,16",2,551,1.375339663,2604,D,R,12317912,256,[java]
"8,16",2,553,1.38302349,0,C,R,12317912,256,[0]
"8,16",2,557,1.383098121,2604,I,R,12318168,256,[java]
"8,16",2,558,1.383101922,2604,D,R,12318168,256,[java]
"8,16",2,563,1.383157097,2604,I,R,12318424,256,[java]
"8,16",2,565,1.38315985,2604,D,R,12318424,256,[java]
"8,16",2,566,1.384091429,0,C,R,12318168,256,[0]
"8,16",2,567,1.384335239,2604,C,R,12318424,256,[0]
"8,16",3,179,1.387027093,2604,I,R,14081384,256,[java]
"8,16",3,180,1.387032809,2604,D,R,14081384,256,[java]
"8,16",3,182,1.395570623,0,C,R,14081384,256,[0]
"8,16",3,186,1.395810759,2604,I,R,14634672,256,[java]
"8,16",3,187,1.395815431,2604,D,R,14634672,256,[java]
"8,16",3,189,1.406991671,0,C,R,14634672,256,[0]
"8,16",3,193,1.407066063,2604,I,R,14634928,256,[java]
"8,16",3,194,1.407070174,2604,D,R,14634928,256,[java]
"8,16",3,199,1.407142166,2604,I,R,14635184,256,[java]
"8,16",3,201,1.40714468,2604,D,R,14635184,256,[java]
"8,16",3,202,1.407894767,0,C,R,14634928,256,[0]
"8,16",3,203,1.408511394,2602,C,R,14635184,256,[0]
"8,16",3,207,1.41020271,2604,I,R,19829736,256,[java]
"8,16",3,208,1.410207492,2604,D,R,19829736,256,[java]
"8,16",3,210,1.423687196,0,C,R,19829736,256,[0]
"8,16",1,123,1.423897751,2604,I,R,19881096,256,[java]
"8,16",1,124,1.423902615,2604,D,R,19881096,256,[java]
"8,16",1,126,1.432677033,0,C,R,19881096,256,[0]
"8,16",1,130,1.432760556,2604,I,R,19881352,256,[java]
"8,16",1,131,1.432764233,2604,D,R,19881352,256,[java]
"8,16",1,136,1.432819267,2604,I,R,19881608,256,[java]
"8,16",1,138,1.432821862,2604,D,R,19881608,256,[java]
"8,16",1,139,1.433841392,0,C,R,19881352,256,[0]
"8,16",1,140,1.435286792,3542,C,R,19881608,256,[0]
"8,16",1,144,1.444718957,2604,I,R,19497832,256,[java]
"8,16",1,146,1.444726258,2604,D,R,19497832,256,[java]
"8,16",1,147,1.455492146,0,C,R,19497832,256,[0]
"8,16",1,151,1.455718537,2604,I,R,16763592,256,[java]
"8,16",1,152,1.455724329,2604,D,R,16763592,256,[java]
"8,16",1,154,1.46634484,0,C,R,16763592,256,[0]
"8,16",1,158,1.466423932,2604,I,R,16763848,256,[java]
"8,16",1,159,1.466427675,2604,D,R,16763848,256,[java]
"8,16",1,161,1.467370519,0,C,R,16763848,256,[0]
"8,16",1,165,1.469193709,2604,I,R,19508400,256,[java]
"8,16",1,166,1.469198304,2604,D,R,19508400,256,[java]
"8,16",1,168,1.480014933,0,C,R,19508400,256,[0]
"8,16",0,359,1.480212147,2604,I,R,17792992,256,[java]
"8,16",0,360,1.480216877,2604,D,R,17792992,256,[java]
"8,16",0,362,1.490877265,0,C,R,17792992,256,[0]
"8,16",0,366,1.490951228,2604,I,R,17793248,256,[java]
"8,16",0,367,1.490955516,2604,D,R,17793248,256,[java]
"8,16",0,372,1.490994788,2604,I,R,17793504,256,[java]
"8,16",0,374,1.490997416,2604,D,R,17793504,256,[java]
"8,16",0,375,1.492025436,0,C,R,17793248,256,[0]
"8,16",0,376,1.492210405,2604,C,R,17793504,256,[0]
"8,16",1,172,1.506993016,2603,I,R,12155544,256,[java]
"8,16",1,174,1.507000404,2603,D,R,12155544,256,[java]
"8,16",1,175,1.518886154,0,C,R,12155544,256,[0]
"8,16",1,179,1.519032286,2603,I,R,14002128,256,[java]
"8,16",1,180,1.519036264,2603,D,R,14002128,256,[java]
"8,16",1,182,1.534830128,0,C,R,14002128,256,[0]
"8,16",1,186,1.534931628,2603,I,R,14002384,256,[java]
"8,16",1,187,1.534935385,2603,D,R,14002384,256,[java]
"8,16",1,192,1.534994687,2603,I,R,14002640,256,[java]
"8,16",1,194,1.53499769,2603,D,R,14002640,256,[java]
"8,16",1,195,1.53605491,0,C,R,14002384,256,[0]
"8,16",1,196,1.536212865,2603,C,R,14002640,256,[0]
"8,16",1,200,1.54069534,2603,I,R,19500376,232,[java]
"8,16",1,201,1.540700555,2603,D,R,19500376,232,[java]
"8,16",1,203,1.556913648,0,C,R,19500376,232,[0]
"8,16",1,207,1.557221127,2603,I,R,17492520,256,[java]
"8,16",1,208,1.557226435,2603,D,R,17492520,256,[java]
"8,16",1,210,1.567581248,0,C,R,17492520,256,[0]
"8,16",1,214,1.567708315,2603,I,R,17492776,256,[java]
"8,16",1,215,1.567712567,2603,D,R,17492776,256,[java]
"8,16",1,220,1.567755499,2603,I,R,17493032,256,[java]
"8,16",1,222,1.567758149,2603,D,R,17493032,256,[java]
"8,16",1,223,1.569612546,0,C,R,17492776,256,[0]
"8,16",1,224,1.570190877,2603,C,R,17493032,256,[0]
"8,16",3,214,1.576607869,2604,I,R,19512944,256,[java]
"8,16",3,215,1.576620166,2604,D,R,19512944,256,[java]
"8,16",3,217,1.588064981,0,C,R,19512944,256,[0]
"8,16",3,221,1.588234149,2604,I,R,19229928,256,[java]
"8,16",3,222,1.588238289,2604,D,R,19229928,256,[java]
"8,16",3,224,1.597251818,0,C,R,19229928,256,[0]
"8,16",3,228,1.597335494,2604,I,R,19230184,256,[java]
"8,16",3,229,1.597339453,2604,D,R,19230184,256,[java]
"8,16",3,234,1.597396702,2604,I,R,19230440,256,[java]
"8,16",3,236,1.597399208,2604,D,R,19230440,256,[java]
"8,16",3,237,1.598203726,0,C,R,19230184,256,[0]
"8,16",3,238,1.598826524,2602,C,R,19230440,256,[0]
"8,16",3,242,1.605050032,2604,I,R,19507888,256,[java]
"8,16",3,243,1.60507455,2604,D,R,19507888,256,[java]
"8,16",3,245,1.610367076,0,C,R,19507888,256,[0]
"8,16",3,249,1.610606055,2604,I,R,17774720,256,[java]
"8,16",3,250,1.610610322,2604,D,R,17774720,256,[java]
"8,16",3,252,1.624849333,0,C,R,17774720,256,[0]
"8,16",3,256,1.624956515,2604,I,R,17774976,256,[java]
"8,16",3,257,1.624960685,2604,D,R,17774976,256,[java]
"8,16",3,262,1.624997279,2604,I,R,17775232,256,[java]
"8,16",3,264,1.624999843,2604,D,R,17775232,256,[java]
"8,16",3,265,1.625823903,0,C,R,17774976,256,[0]
"8,16",3,266,1.626452179,2643,C,R,17775232,256,[0]
"8,16",3,270,1.628251484,2604,I,R,19497608,224,[java]
"8,16",3,271,1.628270227,2604,D,R,19497608,224,[java]
"8,16",3,273,1.646265099,0,C,R,19497608,224,[0]
"8,16",3,277,1.64684417,2604,I,R,16755592,256,[java]
"8,16",3,278,1.646848395,2604,D,R,16755592,256,[java]
"8,16",3,280,1.658773603,3519,C,R,16755592,256,[0]
"8,16",3,284,1.659030425,2604,I,R,16755848,256,[java]
"8,16",3,285,1.659035176,2604,D,R,16755848,256,[java]
"8,16",3,290,1.659078032,2604,I,R,16756104,256,[java]
"8,16",3,292,1.65908061,2604,D,R,16756104,256,[java]
"8,16",3,293,1.660960292,0,C,R,16755848,256,[0]
"8,16",3,294,1.661738329,2643,C,R,16756104,256,[0]
"8,16",3,298,1.664742543,2604,I,R,14084192,256,[java]
"8,16",3,299,1.664747222,2604,D,R,14084192,256,[java]
"8,16",3,301,1.680635628,0,C,R,14084192,256,[0]
"8,16",3,305,1.680798658,2604,I,R,14746848,256,[java]
"8,16",3,306,1.680803431,2604,D,R,14746848,256,[java]
"8,16",3,308,1.697840399,0,C,R,14746848,256,[0]
"8,16",3,312,1.697928363,2604,I,R,14747104,256,[java]
"8,16",3,313,1.697935616,2604,D,R,14747104,256,[java]
"8,16",3,318,1.698007116,2604,I,R,14747360,256,[java]
"8,16",3,320,1.69800991,2604,D,R,14747360,256,[java]
"8,16",3,321,1.698970159,0,C,R,14747104,256,[0]
"8,16",3,322,1.70051561,0,C,R,14747360,256,[0]
"8,16",3,326,1.703125751,2602,I,R,19532320,256,[java]
"8,16",3,327,1.703137237,2602,D,R,19532320,256,[java]
"8,16",3,329,1.712309806,0,C,R,19532320,256,[0]
"8,16",3,333,1.713045926,2602,I,R,19332200,256,[java]
"8,16",3,334,1.713051195,2602,D,R,19332200,256,[java]
"8,16",3,336,1.724976418,0,C,R,19332200,256,[0]
"8,16",3,340,1.725065812,2602,I,R,19332456,256,[java]
"8,16",3,341,1.725070025,2602,D,R,19332456,256,[java]
"8,16",3,346,1.725110525,2602,I,R,19332712,256,[java]
"8,16",3,348,1.725113052,2602,D,R,19332712,256,[java]
"8,16",3,349,1.726189769,0,C,R,19332456,256,[0]
"8,16",3,350,1.726470047,2602,C,R,19332712,256,[0]
"8,16",3,354,1.730517417,2602,I,R,19843304,256,[java]
"8,16",3,355,1.730522879,2602,D,R,19843304,256,[java]
"8,16",3,357,1.747359919,0,C,R,19843304,256,[0]
"8,16",3,361,1.747487167,2602,I,R,19843560,256,[java]
"8,16",3,362,1.747491392,2602,D,R,19843560,256,[java]
"8,16",3,367,1.747531815,2602,I,R,19843816,256,[java]
"8,16",3,369,1.747535166,2602,D,R,19843816,256,[java]
"8,16",3,370,1.748488703,0,C,R,19843560,256,[0]
"8,16",3,371,1.748736703,2602,C,R,19843816,256,[0]
"8,16",3,375,1.752292949,2602,I,R,17528952,256,[java]
"8,16",3,376,1.752298618,2602,D,R,17528952,256,[java]
"8,16",2,571,1.7710282,2602,I,R,12352000,256,[java]
"8,16",2,572,1.77103414,2602,D,R,12352000,256,[java]
"8,16",1,228,1.809951023,2602,I,R,19531512,256,[java]
"8,16",1,229,1.80995663,2602,D,R,19531512,256,[java]
"8,16",3,378,1.765236796,2800,C,R,17528952,256,[0]
"8,16",0,380,1.765575728,2602,I,R,17529208,256,[java]
"8,16",0,381,1.765580457,2602,D,R,17529208,256,[java]
"8,16",0,386,1.765657972,2602,I,R,17529464,256,[java]
"8,16",0,388,1.765661082,2602,D,R,17529464,256,[java]
"8,16",0,389,1.766620818,0,C,R,17529208,256,[0]
"8,16",0,390,1.766857152,2602,C,R,17529464,256,[0]
"8,16",0,394,1.78701817,2602,I,R,19833552,256,[java]
"8,16",0,395,1.787024116,2602,D,R,19833552,256,[java]
"8,16",0,397,1.795303014,0,C,R,19833552,256,[0]
"8,16",0,401,1.795589909,2602,I,R,20016032,256,[java]
"8,16",0,402,1.795594782,2602,D,R,20016032,256,[java]
"8,16",0,404,1.805853874,0,C,R,20016032,256,[0]
"8,16",0,408,1.805951171,2602,I,R,20016288,256,[java]
"8,16",0,409,1.80595566,2602,D,R,20016288,256,[java]
"8,16",0,414,1.805995852,2602,I,R,20016544,256,[java]
"8,16",0,416,1.805998387,2602,D,R,20016544,256,[java]
"8,16",0,417,1.807040621,0,C,R,20016288,256,[0]
"8,16",0,418,1.807170316,2602,C,R,20016544,256,[0]
"8,16",2,574,1.783456106,0,C,R,12352000,256,[0]
"8,16",2,578,1.783525994,2602,I,R,12352256,256,[java]
"8,16",2,579,1.783530297,2602,D,R,12352256,256,[java]
"8,16",2,584,1.783569751,2602,I,R,12352512,256,[java]
"8,16",2,586,1.783572349,2602,D,R,12352512,256,[java]
"8,16",2,587,1.784512545,0,C,R,12352256,256,[0]
"8,16",2,588,1.784756308,2602,C,R,12352512,256,[0]
"8,16",1,231,1.826126246,0,C,R,19531512,256,[0]
"8,16",1,235,1.826412356,2602,I,R,19304792,256,[java]
"8,16",1,236,1.826420754,2602,D,R,19304792,256,[java]
"8,16",1,238,1.837172047,0,C,R,19304792,256,[0]
"8,16",1,242,1.837255868,2602,I,R,19305048,256,[java]
"8,16",1,243,1.837259374,2602,D,R,19305048,256,[java]
"8,16",1,248,1.8373135,2602,I,R,19305304,256,[java]
"8,16",1,250,1.837316276,2602,D,R,19305304,256,[java]
"8,16",1,251,1.838390393,0,C,R,19305048,256,[0]
"8,16",1,252,1.838649877,2602,C,R,19305304,256,[0]
"8,16",3,382,1.840990823,2604,I,R,14079680,256,[java]
"8,16",3,383,1.841002982,2604,D,R,14079680,256,[java]
"8,16",3,385,1.855558923,0,C,R,14079680,256,[0]
"8,16",3,389,1.855725655,2604,I,R,14576256,256,[java]
"8,16",3,390,1.855729589,2604,D,R,14576256,256,[java]
"8,16",3,392,1.873527441,0,C,R,14576256,256,[0]
"8,16",3,396,1.873626478,2604,I,R,14576512,256,[java]
"8,16",3,397,1.873630444,2604,D,R,14576512,256,[java]
"8,16",3,402,1.873705888,2604,I,R,14576768,256,[java]
"8,16",3,404,1.87370879,2604,D,R,14576768,256,[java]
"8,16",3,405,1.875706593,0,C,R,14576512,256,[0]
"8,16",3,406,1.876203316,2604,C,R,14576768,256,[0]
"8,16",2,592,1.880088235,2603,I,R,19534136,256,[java]
"8,16",2,593,1.880101393,2603,D,R,19534136,256,[java]
"8,16",2,595,1.911135952,0,C,R,19534136,256,[0]
"8,16",2,599,1.911412571,2603,I,R,19443904,256,[java]
"8,16",2,600,1.911417637,2603,D,R,19443904,256,[java]
"8,16",2,602,1.917497562,0,C,R,19443904,256,[0]
"8,16",2,606,1.917573125,2603,I,R,19444160,256,[java]
"8,16",2,607,1.917576881,2603,D,R,19444160,256,[java]
"8,16",2,612,1.917633029,2603,I,R,19444416,256,[java]
"8,16",2,614,1.917635901,2603,D,R,19444416,256,[java]
"8,16",2,615,1.918597492,0,C,R,19444160,256,[0]
"8,16",2,616,1.919033033,2603,C,R,19444416,256,[0]
"8,16",0,422,1.958283634,2603,I,R,14080472,136,[java]
"8,16",0,423,1.958288724,2603,D,R,14080472,136,[java]
"8,16",0,425,1.966187968,0,C,R,14080472,136,[0]
"8,16",0,429,1.966355223,2603,I,R,14603504,256,[java]
"8,16",0,430,1.966359518,2603,D,R,14603504,256,[java]
"8,16",2,620,1.929015538,2603,I,R,19509928,48,[java]
"8,16",2,622,1.92902275,2603,D,R,19509928,48,[java]
"8,16",2,626,1.929423598,2603,I,R,17840064,256,[java]
"8,16",2,628,1.929427272,2603,D,R,17840064,256,[java]
"8,16",2,629,1.934469453,0,C,R,19509928,48,[0]
"8,16",2,630,1.951876021,0,C,R,17840064,256,[0]
"8,16",2,634,1.95197267,2603,I,R,17840320,256,[java]
"8,16",2,635,1.951976971,2603,D,R,17840320,256,[java]
"8,16",2,640,1.952053635,2603,I,R,17840576,256,[java]
"8,16",2,642,1.952056498,2603,D,R,17840576,256,[java]
"8,16",2,643,1.953021995,0,C,R,17840320,256,[0]
"8,16",2,644,1.953202531,2603,C,R,17840576,256,[0]
"8,16",1,256,1.98582205,2603,I,R,14603760,256,[java]
"8,16",1,257,1.985839953,2603,D,R,14603760,256,[java]
"8,16",1,262,1.985910857,2603,I,R,14604016,256,[java]
"8,16",1,264,1.985913734,2603,D,R,14604016,256,[java]
"8,16",1,265,1.986940317,0,C,R,14603760,256,[0]
"8,16",1,266,1.988303774,2524,C,R,14604016,256,[0]
"8,16",1,270,1.993049955,2603,I,R,19533936,200,[java]
"8,16",1,271,1.993055478,2603,D,R,19533936,200,[java]
"8,16",1,273,1.993890856,0,C,R,19533936,200,[0]
"8,16",1,277,1.994022298,2603,I,R,19436928,256,[java]
"8,16",1,278,1.994025886,2603,D,R,19436928,256,[java]
"8,16",1,280,2.007170171,0,C,R,19436928,256,[0]
"8,16",1,284,2.00739349,2603,I,R,19437184,256,[java]
"8,16",1,285,2.00739716,2603,D,R,19437184,256,[java]
"8,16",1,287,2.008208334,3550,C,R,19437184,256,[0]
"8,16",1,291,2.011434744,2602,I,R,19832112,256,[java]
"8,16",1,292,2.011446582,2602,D,R,19832112,256,[java]
"8,16",0,432,1.985740619,0,C,R,14603504,256,[0]
"8,16",1,294,2.02400243,0,C,R,19832112,256,[0]
"8,16",1,298,2.024160427,2602,I,R,19965048,256,[java]
"8,16",1,299,2.024164064,2602,D,R,19965048,256,[java]
"8,16",1,301,2.034152884,0,C,R,19965048,256,[0]
"8,16",1,305,2.03423815,2602,I,R,19965304,256,[java]
"8,16",1,306,2.034241558,2602,D,R,19965304,256,[java]
"8,16",1,311,2.034296226,2602,I,R,19965560,256,[java]
"8,16",1,313,2.034299326,2602,D,R,19965560,256,[java]
"8,16",1,314,2.035278912,0,C,R,19965304,256,[0]
"8,16",1,315,2.035581488,2602,C,R,19965560,256,[0]
"8,16",3,410,2.03776164,2604,I,R,19464712,256,[java]
"8,16",3,411,2.0377734,2604,D,R,19464712,256,[java]
"8,16",3,413,2.054859158,0,C,R,19464712,256,[0]
"8,16",3,417,2.054992316,2604,I,R,19464968,256,[java]
"8,16",3,418,2.054996444,2604,D,R,19464968,256,[java]
"8,16",3,423,2.055037471,2604,I,R,19465224,248,[java]
"8,16",3,425,2.055040041,2604,D,R,19465224,248,[java]
"8,16",3,426,2.056062817,0,C,R,19464968,256,[0]
"8,16",3,427,2.05630186,2604,C,R,19465224,248,[0]
"8,16",3,431,2.058258702,2604,I,R,19512096,160,[java]
"8,16",3,432,2.058282421,2604,D,R,19512096,160,[java]
"8,16",3,434,2.068323702,0,C,R,19512096,160,[0]
"8,16",3,438,2.068653652,2604,I,R,19197320,256,[java]
"8,16",3,439,2.068658549,2604,D,R,19197320,256,[java]
"8,16",3,441,2.075259848,0,C,R,19197320,256,[0]
"8,16",3,445,2.075344576,2604,I,R,19197576,256,[java]
"8,16",3,446,2.075348679,2604,D,R,19197576,256,[java]
"8,16",3,451,2.075407952,2604,I,R,19197832,256,[java]
"8,16",3,453,2.075411187,2604,D,R,19197832,256,[java]
"8,16",3,454,2.076376745,0,C,R,19197576,256,[0]
"8,16",3,455,2.076865414,2604,C,R,19197832,256,[0]
"8,16",3,459,2.07904013,2604,I,R,12153744,256,[java]
"8,16",3,460,2.079045053,2604,D,R,12153744,256,[java]
"8,16",3,462,2.096229021,0,C,R,12153744,256,[0]
"8,16",3,466,2.096393484,2604,I,R,13922512,256,[java]
"8,16",3,467,2.09639771,2604,D,R,13922512,256,[java]
"8,16",3,469,2.111868651,0,C,R,13922512,256,[0]
"8,16",3,473,2.111952954,2604,I,R,13922768,256,[java]
"8,16",3,474,2.111956793,2604,D,R,13922768,256,[java]
"8,16",3,479,2.112014655,2604,I,R,13923024,256,[java]
"8,16",3,481,2.112017614,2604,D,R,13923024,256,[java]
"8,16",3,482,2.112990617,0,C,R,13922768,256,[0]
"8,16",3,483,2.113236716,2604,C,R,13923024,256,[0]
"8,16",3,487,2.115252875,2602,I,R,19506368,256,[java]
"8,16",3,488,2.115283707,2602,D,R,19506368,256,[java]
"8,16",3,490,2.13043985,0,C,R,19506368,256,[0]
"8,16",3,494,2.130649689,2602,I,R,17721048,256,[java]
"8,16",3,495,2.130654397,2602,D,R,17721048,256,[java]
"8,16",3,497,2.149352588,0,C,R,17721048,256,[0]
"8,16",3,501,2.149474461,2602,I,R,17721304,256,[java]
"8,16",3,502,2.149478385,2602,D,R,17721304,256,[java]
"8,16",3,507,2.149548107,2602,I,R,17721560,256,[java]
"8,16",3,509,2.14955073,2602,D,R,17721560,256,[java]
"8,16",3,510,2.150644742,0,C,R,17721304,256,[0]
"8,16",3,511,2.150839038,2602,C,R,17721560,256,[0]
"8,16",3,515,2.153093765,2604,I,R,19531928,256,[java]
"8,16",3,516,2.153105801,2604,D,R,19531928,256,[java]
"8,16",3,518,2.169348699,0,C,R,19531928,256,[0]
"8,16",3,522,2.169516122,2604,I,R,19318624,256,[java]
"8,16",3,523,2.169520567,2604,D,R,19318624,256,[java]
"8,16",2,648,2.188200697,2603,I,R,19497152,256,[java]
"8,16",2,649,2.188212963,2603,D,R,19497152,256,[java]
"8,16",2,651,2.19484531,0,C,R,19497152,256,[0]
"8,16",2,655,2.194976583,2603,I,R,16264472,256,[java]
"8,16",2,656,2.194980496,2603,D,R,16264472,256,[java]
"8,16",3,525,2.182252334,0,C,R,19318624,256,[0]
"8,16",3,529,2.182348709,2604,I,R,19318880,256,[java]
"8,16",3,530,2.18235268,2604,D,R,19318880,256,[java]
"8,16",3,532,2.183235879,2643,C,R,19318880,256,[0]
"8,16",2,658,2.207481037,0,C,R,16264472,256,[0]
"8,16",2,662,2.207556372,2603,I,R,16264728,256,[java]
"8,16",2,663,2.207560522,2603,D,R,16264728,256,[java]
"8,16",2,668,2.207601775,2603,I,R,16264984,256,[java]
"8,16",2,670,2.207604674,2603,D,R,16264984,256,[java]
"8,16",2,671,2.208593932,0,C,R,16264728,256,[0]
"8,16",2,672,2.208897826,2603,C,R,16264984,256,[0]
"8,16",2,676,2.210951824,2603,I,R,17601272,256,[java]
"8,16",2,677,2.210957545,2603,D,R,17601272,256,[java]
"8,16",2,679,2.225931553,0,C,R,17601272,256,[0]
"8,16",2,683,2.226013895,2603,I,R,17601528,256,[java]
"8,16",2,684,2.226017545,2603,D,R,17601528,256,[java]
"8,16",2,686,2.227060435,0,C,R,17601528,256,[0]
"8,16",2,690,2.229656598,2603,I,R,14636448,256,[java]
"8,16",2,691,2.229662329,2603,D,R,14636448,256,[java]
"8,16",2,693,2.247692693,0,C,R,14636448,256,[0]
"8,16",2,697,2.247767947,2603,I,R,14636704,256,[java]
"8,16",2,698,2.247772124,2603,D,R,14636704,256,[java]
