disk,cpu_id,sequence_number,timestamp,process_id,action,operation,sector_number,request_size,process_name
"8,16",1,17950,72.75271495,2326,I,R,4118216,256,[java]
"8,16",1,17952,72.75272304,2326,D,R,4118216,256,[java]
"8,16",1,17953,72.76381262,0,C,R,4118216,256,[0]
"8,16",1,17957,72.77562585,2327,I,R,2196208,128,[java]
"8,16",1,17958,72.77563783,2327,D,R,2196208,128,[java]
"8,16",1,17960,72.78198854,0,C,R,2196208,128,[0]
"8,16",1,17964,72.78207584,2327,I,R,2196336,256,[java]
"8,16",1,17965,72.78207975,2327,D,R,2196336,256,[java]
"8,16",1,17967,72.78312097,2326,C,R,2196336,256,[0]
"8,16",1,17971,72.79399496,2327,I,R,852672,256,[java]
"8,16",1,17973,72.79400221,2327,D,R,852672,256,[java]
"8,16",1,17974,72.8044026,0,C,R,852672,256,[0]
"8,16",1,17978,72.81576323,2327,I,R,2547840,256,[java]
"8,16",1,17980,72.81577002,2327,D,R,2547840,256,[java]
"8,16",1,17981,72.82358253,0,C,R,2547840,256,[0]
"8,16",1,17985,72.82362973,2327,I,R,2548096,256,[java]
"8,16",1,17986,72.823633,2327,D,R,2548096,256,[java]
"8,16",1,17988,72.824531,2325,C,R,2548096,256,[0]
"8,16",1,17992,72.83354991,2327,I,R,3313528,256,[java]
"8,16",1,17994,72.83355596,2327,D,R,3313528,256,[java]
"8,16",1,17995,72.846729,0,C,R,3313528,256,[0]
"8,16",1,17999,72.84746769,2325,I,R,4783728,256,[java]
"8,16",1,18004,72.84812603,2327,I,R,4132936,128,[java]
"8,16",1,18005,72.8481301,2327,D,R,4132936,128,[java]
"8,16",1,18007,72.85905305,0,C,R,4132936,128,[0]
"8,16",1,18011,72.85916726,2327,I,R,4133064,120,[java]
"8,16",1,18012,72.85917161,2327,D,R,4133064,120,[java]
"8,16",1,18014,72.85983146,0,C,R,4133064,120,[0]
"8,16",1,18018,72.86477499,2325,I,R,2746824,256,[java]
"8,16",1,18019,72.86478586,2325,D,R,4783728,256,[java]
"8,16",1,18020,72.86480276,2325,D,R,2746824,256,[java]
"8,16",1,18022,72.86982216,0,C,R,2746824,256,[0]
"8,16",1,18026,72.86987829,2325,I,R,2747080,256,[java]
"8,16",1,18028,72.86988228,2325,D,R,2747080,256,[java]
"8,16",1,18032,72.86994349,2325,I,R,2747336,120,[java]
"8,16",1,18034,72.8699459,2325,D,R,2747336,120,[java]
"8,16",1,18035,72.87430815,0,C,R,4783728,256,[0]
"8,16",1,18036,72.88758175,0,C,R,2747080,256,[0]
"8,16",1,18037,72.8879615,2326,C,R,2747336,120,[0]
"8,16",1,18041,72.89445984,2325,I,R,2399832,256,[java]
"8,16",1,18042,72.89446447,2325,D,R,2399832,256,[java]
"8,16",1,18044,72.90477695,0,C,R,2399832,256,[0]
"8,16",1,18048,72.90481754,2325,I,R,2400088,128,[java]
"8,16",1,18049,72.9048208,2325,D,R,2400088,128,[java]
"8,16",1,18051,72.90658518,0,C,R,2400088,128,[0]
"8,16",1,18055,72.92248638,2325,I,R,2764464,256,[java]
"8,16",1,18057,72.92249371,2325,D,R,2764464,256,[java]
"8,16",1,18058,72.93161333,0,C,R,2764464,256,[0]
"8,16",1,18062,72.93169476,2325,I,R,2764720,256,[java]
"8,16",1,18064,72.93169835,2325,D,R,2764720,256,[java]
"8,16",1,18065,72.9326888,2327,C,R,2764720,256,[0]
"8,16",1,18069,72.93487308,2327,I,R,2756096,256,[java]
"8,16",1,18070,72.934883,2327,D,R,2756096,256,[java]
"8,16",1,18072,72.9407777,0,C,R,2756096,256,[0]
"8,16",1,18076,72.94902303,2327,I,R,1980520,128,[java]
"8,16",1,18078,72.94902901,2327,D,R,1980520,128,[java]
"8,16",1,18079,72.95870932,0,C,R,1980520,128,[0]
"8,16",1,18083,72.95879462,2327,I,R,1980648,120,[java]
"8,16",1,18084,72.95879824,2327,D,R,1980648,120,[java]
"8,16",1,18086,72.96042892,0,C,R,1980648,120,[0]
"8,16",0,16085,72.99144566,2329,I,R,3387768,128,[java]
"8,16",0,16087,72.99145371,2329,D,R,3387768,128,[java]
"8,16",0,16088,72.99714821,0,C,R,3387768,128,[0]
"8,16",0,16092,72.99719657,2329,I,R,3387896,248,[java]
"8,16",0,16094,72.9972007,2329,D,R,3387896,248,[java]
"8,16",0,16095,72.99814034,0,C,R,3387896,248,[0]
"8,16",0,16099,73.01535236,2329,I,R,3625800,248,[java]
"8,16",0,16101,73.01535825,2329,D,R,3625800,248,[java]
"8,16",0,16102,73.02438589,0,C,R,3625800,248,[0]
"8,16",0,16106,73.02443385,2329,I,R,3626048,256,[java]
"8,16",0,16108,73.02443801,2329,D,R,3626048,256,[java]
"8,16",0,16109,73.02535701,0,C,R,3626048,256,[0]
"8,16",1,18090,73.0533842,2325,I,R,2398192,248,[java]
"8,16",1,18091,73.05341041,2325,D,R,2398192,248,[java]
"8,16",1,18093,73.06441951,0,C,R,2398192,248,[0]
"8,16",0,16113,73.05779496,2329,I,R,2058296,248,[java]
"8,16",0,16114,73.05780519,2329,D,R,2058296,248,[java]
"8,16",0,16119,73.06032045,2326,I,R,4983584,256,[java]
"8,16",0,16120,73.06032906,2326,D,R,4983584,256,[java]
"8,16",0,16122,73.06988827,0,C,R,4983584,256,[0]
"8,16",0,16126,73.06994117,2326,I,R,4983840,128,[java]
"8,16",0,16127,73.06994419,2326,D,R,4983840,128,[java]
"8,16",0,16129,73.07872568,0,C,R,2058296,248,[0]
"8,16",0,16130,73.07895732,1695,C,R,4983840,128,[0]
"8,16",1,18097,73.11861559,2325,I,R,1891320,256,[java]
"8,16",1,18099,73.11862417,2325,D,R,1891320,256,[java]
"8,16",1,18100,73.13058394,0,C,R,1891320,256,[0]
"8,16",1,18104,73.14917475,2325,I,R,3782360,128,[java]
"8,16",1,18106,73.14918075,2325,D,R,3782360,128,[java]
"8,16",1,18107,73.15947024,0,C,R,3782360,128,[0]
"8,16",1,18111,73.15951101,2325,I,R,3782488,120,[java]
"8,16",1,18113,73.15951465,2325,D,R,3782488,120,[java]
"8,16",1,18114,73.16020988,0,C,R,3782488,120,[0]
"8,16",1,18118,73.18147945,2325,I,R,2878864,256,[java]
"8,16",1,18120,73.18148545,2325,D,R,2878864,256,[java]
"8,16",1,18121,73.19330349,0,C,R,2878864,256,[0]
"8,16",1,18125,73.19335274,2325,I,R,2879120,248,[java]
"8,16",1,18127,73.1933564,2325,D,R,2879120,248,[java]
"8,16",1,18128,73.19438787,0,C,R,2879120,248,[0]
"8,16",1,18132,73.20631225,2326,I,R,3671976,248,[java]
"8,16",1,18133,73.20632406,2326,D,R,3671976,248,[java]
"8,16",1,18135,73.21039797,0,C,R,3671976,248,[0]
"8,16",1,18139,73.21355757,2325,I,R,4500376,240,[java]
"8,16",1,18140,73.21356871,2325,D,R,4500376,240,[java]
"8,16",1,18142,73.22334537,0,C,R,4500376,240,[0]
"8,16",1,18146,73.2234699,2325,I,R,4500616,248,[java]
"8,16",1,18147,73.22347323,2325,D,R,4500616,248,[java]
"8,16",1,18149,73.22441525,0,C,R,4500616,248,[0]
"8,16",1,18153,73.22699595,2325,I,R,3173760,120,[java]
"8,16",1,18154,73.22700067,2325,D,R,3173760,120,[java]
"8,16",0,16134,73.24122108,2329,I,R,2238952,256,[java]
"8,16",0,16136,73.24122786,2329,D,R,2238952,256,[java]
"8,16",1,18156,73.23212425,0,C,R,3173760,120,[0]
"8,16",1,18160,73.27584261,2325,I,R,2102320,256,[java]
"8,16",1,18162,73.27585146,2325,D,R,2102320,256,[java]
"8,16",0,16137,73.24748965,0,C,R,2238952,256,[0]
"8,16",0,16141,73.24756019,2329,I,R,2239208,256,[java]
"8,16",0,16142,73.24756372,2329,D,R,2239208,256,[java]
"8,16",0,16147,73.24759852,2329,I,R,2239464,256,[java]
"8,16",0,16149,73.24760156,2329,D,R,2239464,256,[java]
"8,16",0,16150,73.249711,0,C,R,2239208,256,[0]
"8,16",0,16151,73.25064465,2693,C,R,2239464,256,[0]
"8,16",2,16540,73.29647381,2327,I,R,1006800,256,[java]
"8,16",2,16541,73.29648551,2327,D,R,1006800,256,[java]
"8,16",2,16543,73.30528437,0,C,R,1006800,256,[0]
"8,16",1,18163,73.28450065,2326,C,R,2102320,256,[0]
"8,16",1,18167,73.28462489,2325,I,R,2550632,256,[java]
"8,16",1,18169,73.28463014,2325,D,R,2550632,256,[java]
"8,16",1,18170,73.29477655,0,C,R,2550632,256,[0]
"8,16",1,18174,73.320109,2326,I,R,2198232,248,[java]
"8,16",1,18176,73.32011901,2326,D,R,2198232,248,[java]
"8,16",1,18180,73.32311296,2325,I,R,4369704,248,[java]
"8,16",1,18181,73.32312731,2325,D,R,4369704,248,[java]
"8,16",1,18183,73.32571537,0,C,R,2198232,248,[0]
"8,16",1,18184,73.33549425,0,C,R,4369704,248,[0]
"8,16",1,18188,73.33555698,2325,I,R,4369952,256,[java]
"8,16",1,18189,73.33556102,2325,D,R,4369952,256,[java]
"8,16",1,18194,73.33558799,2325,I,R,4370208,120,[java]
"8,16",1,18196,73.33559053,2325,D,R,4370208,120,[java]
"8,16",1,18197,73.33664427,0,C,R,4369952,256,[0]
"8,16",1,18198,73.33696952,0,C,R,4370208,120,[0]
"8,16",2,16547,73.34354658,2327,I,R,4747832,120,[java]
"8,16",2,16548,73.34355678,2327,D,R,4747832,120,[java]
"8,16",2,16550,73.34996801,0,C,R,4747832,120,[0]
"8,16",1,18202,73.6902837,2325,I,R,1938400,248,[java]
"8,16",1,18203,73.6902932,2325,D,R,1938400,248,[java]
"8,16",3,12296,73.68912346,2377,I,WS,3509784,16,[java]
"8,16",3,12297,73.68913488,2377,D,WS,3509784,16,[java]
"8,16",3,12306,73.68921578,2377,I,WSM,12296,8,[java]
"8,16",3,12307,73.68921683,2377,I,WSM,12400,8,[java]
"8,16",3,12308,73.68921797,2377,I,WSM,16408,8,[java]
"8,16",3,12310,73.68922074,2377,D,WSM,12296,8,[java]
"8,16",3,12311,73.68922944,2377,D,WSM,12400,8,[java]
"8,16",3,12312,73.68923574,2377,D,WSM,16408,8,[java]
"8,16",3,12316,73.68927087,2377,I,WSM,8192,16,[java]
"8,16",3,12318,73.68929011,2377,D,WSM,8192,16,[java]
"8,16",3,12319,73.68943967,0,C,WS,3509784,16,[0]
"8,16",3,12320,73.68946999,0,C,WSM,12296,8,[0]
"8,16",3,12321,73.68947287,0,C,WSM,12400,8,[0]
"8,16",3,12322,73.68947526,0,C,WSM,16408,8,[0]
"8,16",3,12323,73.68947775,0,C,WSM,8192,16,[0]
"8,16",3,12326,73.68953016,2377,I,WSM,8208,8,[java]
"8,16",3,12327,73.68954906,2377,D,WSM,8208,8,[java]
"8,16",3,12328,73.68974771,0,C,WSM,8208,8,[0]
"8,16",2,16554,73.73888888,2327,I,R,4307528,256,[java]
"8,16",2,16555,73.7389342,2327,D,R,4307528,256,[java]
"8,16",1,18205,73.72211613,0,C,R,1938400,248,[0]
"8,16",1,18209,73.72218393,2325,I,R,1938648,256,[java]
"8,16",1,18211,73.72218788,2325,D,R,1938648,256,[java]
"8,16",1,18212,73.72327352,0,C,R,1938648,256,[0]
"8,16",1,18216,73.74736346,2326,I,R,3698744,256,[java]
"8,16",1,18217,73.74737538,2326,D,R,3698744,256,[java]
"8,16",2,16557,73.75130777,0,C,R,4307528,256,[0]
"8,16",1,18219,73.75948873,0,C,R,3698744,256,[0]
"8,16",1,18223,73.75954094,2326,I,R,3699000,248,[java]
"8,16",1,18225,73.75954514,2326,D,R,3699000,248,[java]
"8,16",1,18226,73.76051261,0,C,R,3699000,248,[0]
"8,16",1,18230,73.85486954,2326,I,R,3383064,256,[java]
"8,16",1,18232,73.85487569,2326,D,R,3383064,256,[java]
"8,16",1,18233,73.85877992,0,C,R,3383064,256,[0]
"8,16",1,18237,73.8589791,2326,I,R,3383320,128,[java]
"8,16",1,18239,73.85898343,2326,D,R,3383320,128,[java]
"8,16",1,18240,73.85975121,0,C,R,3383320,128,[0]
"8,16",1,18244,73.86689456,2326,I,R,1898176,248,[java]
"8,16",1,18246,73.86690149,2326,D,R,1898176,248,[java]
"8,16",1,18247,73.87206608,0,C,R,1898176,248,[0]
"8,16",1,18251,73.89267864,2325,I,R,4083064,256,[java]
"8,16",1,18252,73.89270592,2325,D,R,4083064,256,[java]
"8,16",1,18254,73.90154071,0,C,R,4083064,256,[0]
"8,16",1,18258,73.90521508,2325,I,R,2775632,248,[java]
"8,16",1,18260,73.90524055,2325,D,R,2775632,248,[java]
"8,16",1,18261,73.91203069,0,C,R,2775632,248,[0]
"8,16",1,18265,73.91207546,2325,I,R,2775880,256,[java]
"8,16",1,18267,73.9120786,2325,D,R,2775880,256,[java]
"8,16",1,18271,73.91216323,2325,I,R,2776136,256,[java]
"8,16",1,18273,73.91216577,2325,D,R,2776136,256,[java]
"8,16",1,18274,73.91307154,0,C,R,2775880,256,[0]
"8,16",1,18275,73.91403678,2325,C,R,2776136,256,[0]
"8,16",1,18279,73.92456572,2326,I,R,1903640,128,[java]
"8,16",1,18281,73.92457276,2326,D,R,1903640,128,[java]
"8,16",1,18282,73.93199883,0,C,R,1903640,128,[0]
"8,16",1,18286,73.93205567,2326,I,R,1903768,256,[java]
"8,16",1,18287,73.93205914,2326,D,R,1903768,256,[java]
"8,16",1,18289,73.93308496,0,C,R,1903768,256,[0]
"8,16",1,18293,73.95218005,2326,I,R,3274208,256,[java]
"8,16",1,18295,73.95218736,2326,D,R,3274208,256,[java]
"8,16",1,18296,73.96326239,0,C,R,3274208,256,[0]
"8,16",1,18300,73.96332181,2326,I,R,3274464,248,[java]
"8,16",1,18301,73.96332593,2326,D,R,3274464,248,[java]
"8,16",1,18303,73.96550646,0,C,R,3274464,248,[0]
"8,16",1,18307,73.96685183,2326,I,R,3869648,256,[java]
"8,16",1,18308,73.96685716,2326,D,R,3869648,256,[java]
"8,16",1,18310,73.97457853,0,C,R,3869648,256,[0]
"8,16",1,18314,73.98763205,2326,I,R,1598328,248,[java]
"8,16",1,18316,73.98764107,2326,D,R,1598328,248,[java]
"8,16",1,18320,73.98919282,2326,I,R,2044584,256,[java]
"8,16",1,18322,73.98919847,2326,D,R,2044584,256,[java]
"8,16",1,18323,74.00069934,2674,C,R,1598328,248,[0]
"8,16",1,18324,74.01230617,0,C,R,2044584,256,[0]
"8,16",1,18328,74.02051231,2326,I,R,4390640,256,[java]
"8,16",1,18330,74.02051886,2326,D,R,4390640,256,[java]
"8,16",1,18331,74.03363733,2326,C,R,4390640,256,[0]
"8,16",1,18335,74.04258265,2326,I,R,2281592,120,[java]
"8,16",1,18337,74.04258895,2326,D,R,2281592,120,[java]
"8,16",1,18338,74.05401857,2325,C,R,2281592,120,[0]
"8,16",1,18342,74.06106962,2325,I,R,4311344,112,[java]
"8,16",1,18343,74.061082,2325,D,R,4311344,112,[java]
"8,16",1,18348,74.06532598,2327,I,R,2068064,128,[java]
"8,16",1,18349,74.06533812,2327,D,R,2068064,128,[java]
"8,16",1,18351,74.06804103,0,C,R,4311344,112,[0]
"8,16",1,18352,74.0755178,0,C,R,2068064,128,[0]
"8,16",1,18356,74.07557533,2327,I,R,2068192,256,[java]
"8,16",1,18357,74.07557912,2327,D,R,2068192,256,[java]
"8,16",1,18359,74.07667633,0,C,R,2068192,256,[0]
"8,16",1,18363,74.07806363,2325,I,R,1995232,256,[java]
"8,16",1,18365,74.09789128,0,C,R,1995232,256,[0]
"8,16",1,18369,74.09796369,2325,I,R,1995488,120,[java]
"8,16",1,18371,74.09796732,2325,D,R,1995488,120,[java]
"8,16",1,18372,74.09848448,0,C,R,1995488,120,[0]
"8,16",1,18376,74.10481897,2327,I,R,4033840,256,[java]
"8,16",1,18377,74.10482942,2327,D,R,4033840,256,[java]
"8,16",1,18379,74.11281006,0,C,R,4033840,256,[0]
"8,16",1,18383,74.11284832,2327,I,R,4034096,120,[java]
"8,16",1,18384,74.11285187,2327,D,R,4034096,120,[java]
"8,16",1,18386,74.11348244,0,C,R,4034096,120,[0]
"8,16",0,16152,74.08865697,208,D,R,1995232,256,[kworker/0:1H]
"8,16",0,16156,74.11554236,2325,I,R,2544408,256,[java]
"8,16",1,18387,74.12158497,210,D,R,2544408,256,[kworker/1:1H]
"8,16",1,18391,74.16050619,2327,I,R,393816,256,[java]
"8,16",1,18393,74.16051285,2327,D,R,393816,256,[java]
"8,16",0,16158,74.13176927,0,C,R,2544408,256,[0]
"8,16",0,16162,74.13185565,2325,I,R,2544664,256,[java]
"8,16",0,16164,74.13185942,2325,D,R,2544664,256,[java]
"8,16",0,16168,74.13189143,2325,I,R,2544920,256,[java]
"8,16",0,16170,74.13189397,2325,D,R,2544920,256,[java]
"8,16",0,16171,74.13283456,0,C,R,2544664,256,[0]
"8,16",0,16172,74.13373569,2326,C,R,2544920,256,[0]
"8,16",0,16176,74.13446235,2325,I,R,2558120,128,[java]
"8,16",0,16177,74.13446614,2325,D,R,2558120,128,[java]
"8,16",0,16179,74.13932108,0,C,R,2558120,128,[0]
"8,16",0,16183,74.13936652,2325,I,R,2558248,256,[java]
"8,16",0,16184,74.13936969,2325,D,R,2558248,256,[java]
"8,16",0,16186,74.14032983,2693,C,R,2558248,256,[0]
"8,16",0,16190,74.14192341,2325,I,R,4134848,240,[java]
"8,16",0,16191,74.14192751,2325,D,R,4134848,240,[java]
"8,16",0,16193,74.15226788,0,C,R,4134848,240,[0]
"8,16",1,18394,74.17120357,0,C,R,393816,256,[0]
"8,16",1,18398,74.1712637,2327,I,R,394072,120,[java]
"8,16",1,18399,74.17126698,2327,D,R,394072,120,[java]
"8,16",1,18401,74.17180787,2325,C,R,394072,120,[0]
"8,16",1,18405,74.17277898,2325,I,R,4770672,112,[java]
"8,16",1,18407,74.17988221,210,D,R,4770672,112,[kworker/1:1H]
"8,16",1,18408,74.18625124,0,C,R,4770672,112,[0]
"8,16",1,18409,74.19789037,210,D,R,1618104,256,[kworker/1:1H]
"8,16",0,16197,74.18473439,2326,I,R,1618104,256,[java]
"8,16",0,16199,74.20500799,0,C,R,1618104,256,[0]
"8,16",0,16203,74.20523096,2326,I,R,1618360,256,[java]
"8,16",0,16204,74.20523481,2326,D,R,1618360,256,[java]
"8,16",0,16209,74.2053001,2326,I,R,1618616,128,[java]
"8,16",0,16211,74.20530322,2326,D,R,1618616,128,[java]
"8,16",0,16212,74.20618147,0,C,R,1618360,256,[0]
"8,16",0,16213,74.20660799,0,C,R,1618616,128,[0]
"8,16",1,18413,74.21824493,2327,I,R,4413344,256,[java]
"8,16",1,18415,74.21825232,2327,D,R,4413344,256,[java]
"8,16",1,18416,74.22762664,0,C,R,4413344,256,[0]
"8,16",1,18420,74.22770555,2327,I,R,4413600,128,[java]
"8,16",1,18421,74.22770917,2327,D,R,4413600,128,[java]
"8,16",1,18423,74.22843113,0,C,R,4413600,128,[0]
"8,16",1,18427,74.24943139,2327,I,R,2035840,128,[java]
"8,16",1,18429,74.24943871,2327,D,R,2035840,128,[java]
"8,16",1,18430,74.26156026,0,C,R,2035840,128,[0]
"8,16",1,18434,74.26160981,2327,I,R,2035968,120,[java]
"8,16",1,18435,74.26161356,2327,D,R,2035968,120,[java]
"8,16",1,18437,74.26216745,0,C,R,2035968,120,[0]
"8,16",1,18441,74.27110974,2327,I,R,2037616,256,[java]
"8,16",1,18443,74.2711165,2327,D,R,2037616,256,[java]
"8,16",1,18447,74.27680127,2327,I,R,3197344,256,[java]
"8,16",1,18449,74.27680658,2327,D,R,3197344,256,[java]
"8,16",1,18450,74.27916853,0,C,R,2037616,256,[0]
"8,16",1,18451,74.28877302,0,C,R,3197344,256,[0]
"8,16",1,18455,74.28883825,2327,I,R,3197600,256,[java]
"8,16",1,18456,74.28884179,2327,D,R,3197600,256,[java]
"8,16",1,18461,74.28887487,2327,I,R,3197856,256,[java]
"8,16",1,18463,74.28887775,2327,D,R,3197856,256,[java]
"8,16",1,18464,74.28997453,0,C,R,3197600,256,[0]
"8,16",1,18465,74.29209359,0,C,R,3197856,256,[0]
"8,16",0,16217,74.29994657,2326,I,R,4695448,256,[java]
"8,16",0,16218,74.29995815,2326,D,R,4695448,256,[java]
"8,16",0,16220,74.30451443,0,C,R,4695448,256,[0]
"8,16",0,16224,74.30457861,2326,I,R,4695704,248,[java]
"8,16",0,16225,74.30458219,2326,D,R,4695704,248,[java]
"8,16",0,16227,74.30679789,0,C,R,4695704,248,[0]
"8,16",0,16231,74.32508117,2329,I,R,4700144,128,[java]
"8,16",0,16233,74.32508936,2329,D,R,4700144,128,[java]
"8,16",0,16234,74.33584554,0,C,R,4700144,128,[0]
"8,16",0,16238,74.33588989,2329,I,R,4700272,120,[java]
"8,16",0,16240,74.33589364,2329,D,R,4700272,120,[java]
"8,16",0,16241,74.33642439,2693,C,R,4700272,120,[0]
"8,16",0,16245,74.33741061,2329,I,R,3723240,120,[java]
"8,16",0,16246,74.3374145,2329,D,R,3723240,120,[java]
"8,16",0,16248,74.34666918,0,C,R,3723240,120,[0]
"8,16",0,16252,74.35477573,2326,I,R,4729568,128,[java]
"8,16",0,16254,74.3547821,2326,D,R,4729568,128,[java]
"8,16",0,16255,74.36189097,0,C,R,4729568,128,[0]
"8,16",0,16259,74.36198159,2326,I,R,4729696,120,[java]
"8,16",0,16260,74.36198556,2326,D,R,4729696,120,[java]
"8,16",0,16262,74.36266823,0,C,R,4729696,120,[0]
"8,16",1,18469,74.36607756,2325,I,R,4487312,240,[java]
"8,16",1,18470,74.36608768,2325,D,R,4487312,240,[java]
"8,16",1,18472,74.37532367,0,C,R,4487312,240,[0]
"8,16",1,18476,74.38192112,2325,I,R,2045608,256,[java]
"8,16",1,18477,74.38192623,2325,D,R,2045608,256,[java]
"8,16",1,18482,74.39147091,2327,I,R,4143216,256,[java]
"8,16",1,18483,74.39148079,2327,D,R,4143216,256,[java]
"8,16",1,18488,74.39222253,2325,I,R,3804056,248,[java]
"8,16",1,18489,74.39223125,2325,D,R,3804056,248,[java]
"8,16",1,18491,74.39267333,0,C,R,2045608,256,[0]
"8,16",1,18495,74.39679817,2325,I,R,4064032,256,[java]
"8,16",1,18497,74.39680337,2325,D,R,4064032,256,[java]
"8,16",1,18498,74.40214854,0,C,R,4143216,256,[0]
"8,16",1,18499,74.40696465,0,C,R,3804056,248,[0]
"8,16",0,16266,74.38836393,2326,I,R,2938248,120,[java]
"8,16",0,16267,74.38837544,2326,D,R,2938248,120,[java]
"8,16",0,16269,74.3972555,0,C,R,2938248,120,[0]
"8,16",1,18500,74.41727344,0,C,R,4064032,256,[0]
"8,16",1,18504,74.41991793,2327,I,R,1691456,120,[java]
"8,16",1,18505,74.41992855,2327,D,R,1691456,120,[java]
"8,16",1,18507,74.42643609,0,C,R,1691456,120,[0]
"8,16",1,18511,74.42668559,2325,I,R,3920792,256,[java]
"8,16",1,18512,74.42669506,2325,D,R,3920792,256,[java]
"8,16",1,18514,74.43934615,0,C,R,3920792,256,[0]
"8,16",1,18518,74.44244955,2325,I,R,1001600,256,[java]
"8,16",1,18519,74.44247068,2325,D,R,1001600,256,[java]
"8,16",1,18521,74.45570846,0,C,R,1001600,256,[0]
"8,16",1,18525,74.4557695,2325,I,R,1001856,256,[java]
"8,16",1,18526,74.45577292,2325,D,R,1001856,256,[java]
"8,16",1,18528,74.45677894,0,C,R,1001856,256,[0]
"8,16",1,18532,74.45967859,2325,I,R,3187072,256,[java]
"8,16",1,18533,74.45968285,2325,D,R,3187072,256,[java]
"8,16",1,18535,74.47272147,0,C,R,3187072,256,[0]
"8,16",1,18539,74.48510031,2325,I,R,1935096,256,[java]
"8,16",1,18541,74.50409459,0,C,R,1935096,256,[0]
"8,16",1,18545,74.50416592,2325,I,R,1935352,256,[java]
"8,16",1,18547,74.50416959,2325,D,R,1935352,256,[java]
"8,16",1,18551,74.50423547,2325,I,R,1935608,256,[java]
"8,16",1,18553,74.50423851,2325,D,R,1935608,256,[java]
"8,16",1,18554,74.50512823,0,C,R,1935352,256,[0]
"8,16",1,18558,74.50748845,2325,I,R,2371544,256,[java]
"8,16",1,18560,74.50931816,0,C,R,1935608,256,[0]
"8,16",0,16273,74.47542612,2326,I,R,3209784,128,[java]
"8,16",0,16274,74.47545222,2326,D,R,3209784,128,[java]
"8,16",0,16276,74.48280271,0,C,R,3209784,128,[0]
"8,16",0,16280,74.48287379,2326,I,R,3209912,120,[java]
"8,16",0,16281,74.48287712,2326,D,R,3209912,120,[java]
"8,16",0,16283,74.48355882,0,C,R,3209912,120,[0]
"8,16",0,16284,74.4917258,208,D,R,1935096,256,[kworker/0:1H]
"8,16",0,16288,74.50654015,2326,I,R,3861536,120,[java]
"8,16",0,16289,74.50654999,2326,D,R,3861536,120,[java]
"8,16",0,16291,74.51815172,0,C,R,3861536,120,[0]
"8,16",1,18561,74.53305096,0,C,R,2371544,256,[0]
"8,16",1,18565,74.5331154,2325,I,R,2371800,256,[java]
"8,16",1,18566,74.53311845,2325,D,R,2371800,256,[java]
"8,16",1,18568,74.53414995,2325,C,R,2371800,256,[0]
"8,16",1,18572,74.5398104,2325,I,R,3289432,120,[java]
"8,16",1,18573,74.53983686,2325,D,R,3289432,120,[java]
"8,16",1,18575,74.54528921,0,C,R,3289432,120,[0]
"8,16",1,18579,74.56241652,2325,I,R,2772704,256,[java]
"8,16",1,18581,74.56242382,2325,D,R,2772704,256,[java]
"8,16",1,18582,74.57211184,0,C,R,2772704,256,[0]
"8,16",0,16292,74.52672113,208,D,R,2371544,256,[kworker/0:1H]
"8,16",0,16296,74.57215519,2325,I,R,2772960,256,[java]
"8,16",0,16297,74.57215905,2325,D,R,2772960,256,[java]
"8,16",0,16302,74.57221535,2325,I,R,2773216,256,[java]
"8,16",0,16304,74.57221793,2325,D,R,2773216,256,[java]
"8,16",0,16305,74.57320669,0,C,R,2772960,256,[0]
"8,16",0,16306,74.57414899,2326,C,R,2773216,256,[0]
"8,16",0,16310,74.57590509,2326,I,R,4709280,120,[java]
"8,16",0,16312,74.58448633,208,D,R,4709280,120,[kworker/0:1H]
"8,16",0,16313,74.59592976,0,C,R,4709280,120,[0]
"8,16",0,16317,74.59710558,2325,I,R,3706608,256,[java]
"8,16",0,16319,74.62174959,208,D,R,3706608,256,[kworker/0:1H]
"8,16",0,16320,74.63166677,0,C,R,3706608,256,[0]
"8,16",2,16561,74.63195565,2325,I,R,3706864,256,[java]
"8,16",2,16562,74.63198079,2325,D,R,3706864,256,[java]
"8,16",2,16567,74.63206916,2325,I,R,3707120,256,[java]
"8,16",2,16569,74.63207243,2325,D,R,3707120,256,[java]
"8,16",2,16570,74.63281017,0,C,R,3706864,256,[0]
"8,16",2,16571,74.6336583,2325,C,R,3707120,256,[0]
"8,16",0,16324,74.64759713,2326,I,R,412968,256,[java]
"8,16",0,16326,74.64760381,2326,D,R,412968,256,[java]
"8,16",0,16327,74.65611195,0,C,R,412968,256,[0]
"8,16",0,16331,74.6561746,2326,I,R,413224,256,[java]
"8,16",0,16332,74.65617808,2326,D,R,413224,256,[java]
"8,16",0,16337,74.65621111,2326,I,R,413480,256,[java]
"8,16",0,16339,74.65621361,2326,D,R,413480,256,[java]
"8,16",0,16340,74.65720525,0,C,R,413224,256,[0]
"8,16",0,16341,74.65822625,9,C,R,413480,256,[0]
"8,16",2,16575,74.65909209,2325,I,R,2602400,128,[java]
"8,16",0,16342,74.67330076,208,D,R,2602400,128,[kworker/0:1H]
"8,16",2,16577,74.68181658,0,C,R,2602400,128,[0]
"8,16",2,16581,74.68185609,2325,I,R,2602528,120,[java]
"8,16",2,16582,74.68185896,2325,D,R,2602528,120,[java]
"8,16",2,16584,74.68239497,0,C,R,2602528,120,[0]
"8,16",2,16585,74.69333785,234,D,R,4706744,248,[kworker/2:1H]
"8,16",2,16589,74.70911313,2325,I,R,3632648,120,[java]
