disk,cpu_id,sequence_number,timestamp,process_id,action,operation,sector_number,request_size,process_name
"8,16",1,68,7.455188991,0,C,R,3717304,2152,[0]
"8,16",3,622,7.412956718,0,C,R,4026776,1872,[0]
"8,16",3,623,7.423914239,0,C,R,4028648,2160,[0]
"8,16",3,624,7.433111934,0,C,R,4030808,1936,[0]
"8,16",1,69,7.463965321,0,C,R,3719456,1944,[0]
"8,16",1,70,7.47451516,0,C,R,3721400,2088,[0]
"8,16",1,71,7.483777639,0,C,R,3723488,2008,[0]
"8,16",1,77,7.488159881,2752,I,R,1985160,2240,[java]
"8,16",1,78,7.488165697,2752,D,R,1985160,2240,[java]
"8,16",1,83,7.488453174,2752,I,R,1987400,1784,[java]
"8,16",1,85,7.488456662,2752,D,R,1987400,1784,[java]
"8,16",1,87,7.488492627,2752,I,RM,114912,32,[java]
"8,16",1,89,7.488502044,265,D,RM,114912,32,[kworker/1:1H]
"8,16",1,90,7.511397444,0,C,R,1985160,2240,[0]
"8,16",1,91,7.519637391,0,C,R,1987400,1784,[0]
"8,16",1,92,7.522911484,0,C,RM,114912,32,[0]
"8,16",1,98,7.523008348,2752,I,R,1904704,2056,[java]
"8,16",1,99,7.523012675,2752,D,R,1904704,2056,[java]
"8,16",1,102,7.523033266,2752,I,R,1906760,1192,[java]
"8,16",1,104,7.523054848,2752,D,R,1906760,1192,[java]
"8,16",1,105,7.54159235,0,C,R,1904704,2056,[0]
"8,16",1,106,7.545904008,0,C,R,1906760,1192,[0]
"8,16",1,118,7.546408904,2752,I,RM,132608,64,[java]
"8,16",1,119,7.546416955,2752,D,RM,132608,64,[java]
"8,16",1,120,7.546433523,2752,I,RM,132672,96,[java]
"8,16",1,122,7.546459331,265,D,RM,132672,96,[kworker/1:1H]
"8,16",1,123,7.546627809,0,C,RM,132608,64,[0]
"8,16",1,124,7.546656444,0,C,RM,132672,96,[0]
"8,16",1,130,7.546734879,2752,I,R,3518224,2136,[java]
"8,16",1,131,7.546737981,2752,D,R,3518224,2136,[java]
"8,16",1,137,7.546997893,2752,I,R,3520360,1960,[java]
"8,16",1,139,7.547000842,2752,D,R,3520360,1960,[java]
"8,16",1,142,7.547014824,2752,I,R,3522320,2072,[java]
"8,16",1,144,7.547017106,2752,D,R,3522320,2072,[java]
"8,16",1,148,7.547109562,2752,I,R,3524392,584,[java]
"8,16",1,150,7.547112013,2752,D,R,3524392,584,[java]
"8,16",1,158,7.547138132,2752,I,RM,113760,64,[java]
"8,16",1,159,7.547139041,2752,I,RM,113856,64,[java]
"8,16",1,161,7.547164451,265,D,RM,113760,64,[kworker/1:1H]
"8,16",1,162,7.547173046,265,D,RM,113856,64,[kworker/1:1H]
"8,16",2,100,7.599331676,2754,I,R,1560264,2080,[java]
"8,16",2,101,7.599341692,2754,D,R,1560264,2080,[java]
"8,16",2,107,7.599706944,2754,I,R,1562344,2016,[java]
"8,16",2,109,7.599710753,2754,D,R,1562344,2016,[java]
"8,16",2,112,7.599764073,2754,I,R,1564360,2144,[java]
"8,16",2,114,7.599766461,2754,D,R,1564360,2144,[java]
"8,16",2,116,7.599792438,2754,I,R,1566504,1952,[java]
"8,16",2,118,7.599794647,2754,D,R,1566504,1952,[java]
"8,16",1,163,7.563634313,0,C,R,3518224,2136,[0]
"8,16",1,164,7.572797798,0,C,R,3520360,1960,[0]
"8,16",1,165,7.583401831,0,C,R,3522320,2072,[0]
"8,16",1,166,7.586348633,0,C,R,3524392,584,[0]
"8,16",1,167,7.59307287,0,C,RM,113760,64,[0]
"8,16",1,171,7.593194747,2752,I,R,4581720,1440,[java]
"8,16",1,173,7.59319902,2752,D,R,4581720,1440,[java]
"8,16",1,174,7.593472188,2752,C,RM,113856,64,[0]
"8,16",2,119,7.635071192,0,C,R,1560264,2080,[0]
"8,16",2,120,7.644371333,0,C,R,1562344,2016,[0]
"8,16",2,121,7.655203719,0,C,R,1564360,2144,[0]
"8,16",1,175,7.615955881,0,C,R,4581720,1440,[0]
"8,16",2,122,7.664624388,0,C,R,1566504,1952,[0]
"8,16",3,630,7.670099129,2753,I,R,1791776,2024,[java]
"8,16",3,631,7.67011127,2753,D,R,1791776,2024,[java]
"8,16",3,634,7.670139518,2753,I,R,1793800,344,[java]
"8,16",3,636,7.670161161,2753,D,R,1793800,344,[java]
"8,16",3,637,7.683953732,0,C,R,1791776,2024,[0]
"8,16",3,638,7.684425176,0,C,R,1793800,344,[0]
"8,16",3,648,7.68521678,2753,I,RM,107872,128,[java]
"8,16",3,649,7.685221126,2753,D,RM,107872,128,[java]
"8,16",3,651,7.689485506,0,C,RM,107872,128,[0]
"8,16",3,657,7.689576877,2753,I,R,9820248,2088,[java]
"8,16",3,658,7.689580392,2753,D,R,9820248,2088,[java]
"8,16",3,664,7.689926275,2753,I,R,9822336,2008,[java]
"8,16",3,666,7.689928941,2753,D,R,9822336,2008,[java]
"8,16",3,669,7.689943291,2753,I,R,9824344,2088,[java]
"8,16",3,671,7.689945559,2753,D,R,9824344,2088,[java]
"8,16",3,673,7.689973466,2753,I,R,9826432,2008,[java]
"8,16",3,675,7.689975655,2753,D,R,9826432,2008,[java]
"8,16",3,676,7.715233764,3088,C,R,9820248,2088,[0]
"8,16",3,677,7.721568184,0,C,R,9822336,2008,[0]
"8,16",3,678,7.729916005,0,C,R,9824344,2088,[0]
"8,16",3,679,7.735903566,0,C,R,9826432,2008,[0]
"8,16",3,685,7.741729576,2753,I,R,4668008,2152,[java]
"8,16",3,686,7.741735223,2753,D,R,4668008,2152,[java]
"8,16",3,692,7.742035437,2753,I,R,4670160,1944,[java]
"8,16",3,694,7.742038541,2753,D,R,4670160,1944,[java]
"8,16",3,697,7.74208783,2753,I,R,4672104,2152,[java]
"8,16",3,699,7.742090342,2753,D,R,4672104,2152,[java]
"8,16",3,701,7.742101398,2753,I,R,4674256,1944,[java]
"8,16",3,703,7.742103622,2753,D,R,4674256,1944,[java]
"8,16",3,704,7.79971091,0,C,R,4668008,2152,[0]
"8,16",3,705,7.80861045,0,C,R,4670160,1944,[0]
"8,16",3,706,7.819580403,0,C,R,4672104,2152,[0]
"8,16",3,707,7.828348314,0,C,R,4674256,1944,[0]
"8,16",3,713,7.836495377,2753,I,R,1971616,2032,[java]
"8,16",3,714,7.836505309,2753,D,R,1971616,2032,[java]
"8,16",3,717,7.836581065,2753,I,R,1973648,1144,[java]
"8,16",3,719,7.836584016,2753,D,R,1973648,1144,[java]
"8,16",3,720,7.854864309,0,C,R,1971616,2032,[0]
"8,16",3,721,7.857692856,0,C,R,1973648,1144,[0]
"8,16",3,733,7.85840139,2753,I,RM,112544,160,[java]
"8,16",3,734,7.858405658,2753,D,RM,112544,160,[java]
"8,16",3,736,7.870585373,0,C,RM,112544,160,[0]
"8,16",3,742,7.870773912,2753,I,R,10048680,2056,[java]
"8,16",3,743,7.870778011,2753,D,R,10048680,2056,[java]
"8,16",3,749,7.871107752,2753,I,R,10050736,2040,[java]
"8,16",3,751,7.871124117,2753,D,R,10050736,2040,[java]
"8,16",3,754,7.87116087,2753,I,R,10052776,2056,[java]
"8,16",3,756,7.871163204,2753,D,R,10052776,2056,[java]
"8,16",3,758,7.87117319,2753,I,R,10054832,2040,[java]
"8,16",3,760,7.871189271,2753,D,R,10054832,2040,[java]
"8,16",3,761,7.9002177,0,C,R,10048680,2056,[0]
"8,16",3,762,7.905438899,0,C,R,10050736,2040,[0]
"8,16",3,763,7.913239255,0,C,R,10052776,2056,[0]
"8,16",3,764,7.920720447,0,C,R,10054832,2040,[0]
"8,16",3,770,7.927381053,2753,I,R,9703000,2112,[java]
"8,16",3,771,7.927387011,2753,D,R,9703000,2112,[java]
"8,16",3,777,7.927748175,2753,I,R,9705112,1984,[java]
"8,16",3,779,7.927752017,2753,D,R,9705112,1984,[java]
"8,16",3,782,7.927820915,2753,I,R,9707096,2112,[java]
"8,16",3,784,7.927823327,2753,D,R,9707096,2112,[java]
"8,16",3,786,7.92784932,2753,I,R,9709208,1984,[java]
"8,16",3,788,7.927851623,2753,D,R,9709208,1984,[java]
"8,16",3,789,7.945849678,0,C,R,9703000,2112,[0]
"8,16",3,790,7.950818074,0,C,R,9705112,1984,[0]
"8,16",3,791,7.958230669,0,C,R,9707096,2112,[0]
"8,16",3,792,7.965130578,0,C,R,9709208,1984,[0]
"8,16",2,128,7.970655222,2754,I,R,9688424,2008,[java]
"8,16",2,129,7.970667111,2754,D,R,9688424,2008,[java]
"8,16",2,135,7.970987108,2754,I,R,9690432,2088,[java]
"8,16",2,137,7.970989939,2754,D,R,9690432,2088,[java]
"8,16",2,140,7.971018094,2754,I,R,9692520,2072,[java]
"8,16",2,142,7.971039956,2754,D,R,9692520,2072,[java]
"8,16",2,144,7.971051071,2754,I,R,9694592,2024,[java]
"8,16",2,146,7.971053228,2754,D,R,9694592,2024,[java]
"8,16",2,147,7.988849673,0,C,R,9688424,2008,[0]
"8,16",2,148,7.993593619,0,C,R,9690432,2088,[0]
"8,16",2,149,8.001157706,0,C,R,9692520,2072,[0]
"8,16",2,150,8.008139892,0,C,R,9694592,2024,[0]
"8,16",3,798,8.01700028,2753,I,R,4302888,2056,[java]
"8,16",3,800,8.017007221,2753,D,R,4302888,2056,[java]
"8,16",3,805,8.017362564,2753,I,R,4304944,2040,[java]
"8,16",3,807,8.017366086,2753,D,R,4304944,2040,[java]
"8,16",3,810,8.017390345,2753,I,R,4306984,2056,[java]
"8,16",3,812,8.017394778,2753,D,R,4306984,2056,[java]
"8,16",3,814,8.01742547,2753,I,R,4309040,2040,[java]
"8,16",3,816,8.017428445,2753,D,R,4309040,2040,[java]
"8,16",3,817,8.048962877,0,C,R,4302888,2056,[0]
"8,16",3,818,8.065887517,2660,C,R,4304944,2040,[0]
"8,16",3,819,8.075767888,2660,C,R,4306984,2056,[0]
"8,16",3,820,8.085796176,2660,C,R,4309040,2040,[0]
"8,16",3,826,8.098004578,2753,I,RM,105024,64,[java]
"8,16",3,828,8.098019467,212,D,RM,105024,64,[kworker/3:1H]
"8,16",3,829,8.107857065,0,C,RM,105024,64,[0]
"8,16",3,836,8.107916199,2753,I,R,1725304,1944,[java]
"8,16",3,837,8.107919918,2753,D,R,1725304,1944,[java]
"8,16",3,841,8.107941051,2753,I,R,1727248,2112,[java]
"8,16",3,843,8.107963078,2753,D,R,1727248,2112,[java]
"8,16",3,849,8.108260021,2753,I,R,1729360,40,[java]
"8,16",3,850,8.108261097,2753,I,R,1729400,2072,[java]
"8,16",3,852,8.108263998,2753,D,R,1729360,40,[java]
"8,16",3,853,8.108274656,2753,D,R,1729400,2072,[java]
"8,16",3,855,8.108304128,2753,I,R,1731472,2024,[java]
"8,16",3,857,8.108321069,2753,D,R,1731472,2024,[java]
"8,16",3,858,8.132399958,0,C,R,1725304,1944,[0]
"8,16",3,859,8.166429941,0,C,R,1727248,2112,[0]
"8,16",3,860,8.16643806,0,C,R,1729360,40,[0]
"8,16",1,181,8.190592199,2754,I,R,10141848,2024,[java]
"8,16",1,182,8.190604242,2754,D,R,10141848,2024,[java]
"8,16",1,188,8.190925582,2754,I,R,10143872,2072,[java]
"8,16",1,190,8.190928637,2754,D,R,10143872,2072,[java]
"8,16",1,193,8.190962523,2754,I,R,10145944,2560,[java]
"8,16",1,195,8.190964873,2754,D,R,10145944,2560,[java]
"8,16",1,197,8.19097608,2754,I,R,10148504,1536,[java]
"8,16",1,199,8.190978279,2754,D,R,10148504,1536,[java]
"8,16",1,200,8.214067482,0,C,R,10141848,2024,[0]
"8,16",3,861,8.176699962,0,C,R,1729400,2072,[0]
"8,16",3,862,8.186049511,0,C,R,1731472,2024,[0]
"8,16",1,201,8.222120146,0,C,R,10143872,2072,[0]
"8,16",1,202,8.231350541,0,C,R,10145944,2560,[0]
"8,16",1,203,8.235318111,0,C,R,10148504,1536,[0]
"8,16",1,209,8.240419698,2754,I,R,3776776,2560,[java]
"8,16",1,210,8.240425433,2754,D,R,3776776,2560,[java]
"8,16",1,216,8.24073378,2754,I,R,3779336,1536,[java]
"8,16",1,218,8.240737012,2754,D,R,3779336,1536,[java]
"8,16",1,221,8.240752719,2754,I,R,3780872,2560,[java]
"8,16",1,223,8.240755081,2754,D,R,3780872,2560,[java]
"8,16",1,225,8.240764907,2754,I,R,3783432,1536,[java]
"8,16",1,227,8.240767172,2754,D,R,3783432,1536,[java]
"8,16",1,228,8.273261279,0,C,R,3776776,2560,[0]
"8,16",1,229,8.303389335,0,C,R,3779336,1536,[0]
"8,16",1,230,8.316148232,0,C,R,3780872,2560,[0]
"8,16",1,231,8.323380431,0,C,R,3783432,1536,[0]
"8,16",1,237,8.326254866,2754,I,R,4311080,2560,[java]
"8,16",1,239,8.32626479,2754,D,R,4311080,2560,[java]
"8,16",1,243,8.326331389,2754,I,R,4313640,1872,[java]
"8,16",1,245,8.326334755,2754,D,R,4313640,1872,[java]
"8,16",1,246,8.350573202,0,C,R,4311080,2560,[0]
"8,16",1,247,8.390833273,0,C,R,4313640,1872,[0]
"8,16",1,253,8.403601178,2752,I,R,4059424,2560,[java]
"8,16",1,255,8.403608953,2752,D,R,4059424,2560,[java]
"8,16",1,260,8.40396873,2752,I,R,4061984,1536,[java]
"8,16",1,262,8.403972999,2752,D,R,4061984,1536,[java]
"8,16",1,265,8.403991727,2752,I,R,4063520,2560,[java]
"8,16",1,267,8.403994456,2752,D,R,4063520,2560,[java]
"8,16",1,269,8.404004613,2752,I,R,4066080,1536,[java]
"8,16",1,271,8.404007216,2752,D,R,4066080,1536,[java]
"8,16",1,272,8.425421209,0,C,R,4059424,2560,[0]
"8,16",1,273,8.465862799,0,C,R,4061984,1536,[0]
"8,16",0,268,8.491236662,2754,I,R,2664448,2456,[java]
"8,16",0,269,8.491249578,2754,D,R,2664448,2456,[java]
"8,16",0,271,8.509745761,0,C,R,2664448,2456,[0]
"8,16",0,277,8.510478995,2754,I,R,3531912,2560,[java]
"8,16",0,278,8.510483869,2754,D,R,3531912,2560,[java]
"8,16",0,284,8.510783138,2754,I,R,3534472,1536,[java]
"8,16",0,286,8.510786298,2754,D,R,3534472,1536,[java]
"8,16",0,289,8.510801434,2754,I,R,3536008,2560,[java]
"8,16",0,291,8.510803793,2754,D,R,3536008,2560,[java]
"8,16",0,293,8.510813164,2754,I,R,3538568,1536,[java]
"8,16",0,295,8.51081544,2754,D,R,3538568,1536,[java]
"8,16",1,274,8.478628395,0,C,R,4063520,2560,[0]
"8,16",1,275,8.485795193,0,C,R,4066080,1536,[0]
"8,16",0,296,8.53426933,0,C,R,3531912,2560,[0]
"8,16",0,297,8.540158514,0,C,R,3534472,1536,[0]
"8,16",0,298,8.55434384,0,C,R,3536008,2560,[0]
"8,16",0,299,8.560415142,0,C,R,3538568,1536,[0]
"8,16",0,305,8.563951186,2754,I,R,4338896,2560,[java]
"8,16",0,306,8.563956507,2754,D,R,4338896,2560,[java]
"8,16",0,312,8.56430381,2754,I,R,4341456,1536,[java]
"8,16",0,314,8.564320257,2754,D,R,4341456,1536,[java]
"8,16",0,317,8.564335099,2754,I,R,4342992,2560,[java]
"8,16",0,319,8.564356292,2754,D,R,4342992,2560,[java]
"8,16",0,321,8.564367174,2754,I,R,4345552,1536,[java]
"8,16",0,323,8.564369333,2754,D,R,4345552,1536,[java]
"8,16",0,324,8.587554097,0,C,R,4338896,2560,[0]
"8,16",0,325,8.649568813,0,C,R,4341456,1536,[0]
"8,16",0,326,8.662128231,0,C,R,4342992,2560,[0]
"8,16",0,327,8.669253022,0,C,R,4345552,1536,[0]
"8,16",0,328,8.677668621,230,D,RM,112512,32,[kworker/0:1H]
"8,16",3,866,8.672987876,2753,I,RM,112512,32,[java]
"8,16",3,868,8.686663884,0,C,RM,112512,32,[0]
"8,16",3,874,8.686859792,2753,I,R,10005832,2560,[java]
"8,16",3,876,8.686864126,2753,D,R,10005832,2560,[java]
"8,16",3,881,8.687148079,2753,I,R,10008392,1536,[java]
"8,16",3,883,8.687151792,2753,D,R,10008392,1536,[java]
"8,16",3,886,8.687168378,2753,I,R,10009928,2560,[java]
"8,16",3,888,8.687170377,2753,D,R,10009928,2560,[java]
"8,16",3,890,8.687177984,2753,I,R,10012488,1536,[java]
"8,16",3,892,8.687179859,2753,D,R,10012488,1536,[java]
"8,16",3,893,8.721941881,0,C,R,10005832,2560,[0]
"8,16",3,894,8.756607501,0,C,R,10008392,1536,[0]
"8,16",3,895,8.76672642,0,C,R,10009928,2560,[0]
"8,16",3,896,8.770876565,0,C,R,10012488,1536,[0]
"8,16",3,900,8.782959018,2753,I,RM,133280,32,[java]
"8,16",3,902,8.782972571,212,D,RM,133280,32,[kworker/3:1H]
"8,16",3,903,8.783249697,0,C,RM,133280,32,[0]
"8,16",3,909,8.783410395,2753,I,R,4163528,2560,[java]
"8,16",3,910,8.783413925,2753,D,R,4163528,2560,[java]
"8,16",3,916,8.783791669,2753,I,R,4166088,1536,[java]
"8,16",3,918,8.783795004,2753,D,R,4166088,1536,[java]
"8,16",3,921,8.78382421,2753,I,R,4167624,2560,[java]
"8,16",3,923,8.783826457,2753,D,R,4167624,2560,[java]
"8,16",3,925,8.783855414,2753,I,R,4170184,1536,[java]
"8,16",3,927,8.783857582,2753,D,R,4170184,1536,[java]
"8,16",3,928,8.819319084,0,C,R,4163528,2560,[0]
"8,16",3,929,8.872893183,0,C,R,4166088,1536,[0]
"8,16",3,930,8.885576731,0,C,R,4167624,2560,[0]
"8,16",3,931,8.892541333,0,C,R,4170184,1536,[0]
"8,16",3,937,8.896425449,2753,I,R,10389280,2560,[java]
"8,16",3,938,8.896435062,2753,D,R,10389280,2560,[java]
"8,16",3,944,8.896934511,2753,I,R,10391840,1536,[java]
"8,16",3,946,8.896937655,2753,D,R,10391840,1536,[java]
"8,16",3,949,8.896971306,2753,I,R,10393376,2560,[java]
"8,16",3,951,8.896973507,2753,D,R,10393376,2560,[java]
"8,16",3,953,8.896984622,2753,I,R,10395936,1536,[java]
"8,16",3,955,8.896986675,2753,D,R,10395936,1536,[java]
"8,16",3,956,8.927768068,0,C,R,10389280,2560,[0]
"8,16",3,957,8.932535563,0,C,R,10391840,1536,[0]
"8,16",3,958,8.942466791,0,C,R,10393376,2560,[0]
"8,16",3,959,8.94754334,0,C,R,10395936,1536,[0]
"8,16",1,281,8.952127947,2754,I,R,9762448,2560,[java]
"8,16",1,282,8.952139462,2754,D,R,9762448,2560,[java]
"8,16",1,288,8.952431895,2754,I,R,9765008,1536,[java]
"8,16",1,290,8.952434974,2754,D,R,9765008,1536,[java]
"8,16",1,293,8.952448049,2754,I,R,9766544,2560,[java]
"8,16",1,295,8.952469587,2754,D,R,9766544,2560,[java]
"8,16",1,297,8.95249319,2754,I,R,9769104,1536,[java]
"8,16",1,299,8.952495237,2754,D,R,9769104,1536,[java]
"8,16",1,300,8.966997648,0,C,R,9762448,2560,[0]
"8,16",1,301,8.973840008,0,C,R,9765008,1536,[0]
"8,16",1,302,8.982141553,0,C,R,9766544,2560,[0]
"8,16",1,303,8.987456715,0,C,R,9769104,1536,[0]
"8,16",3,965,8.990807224,2753,I,R,3990952,2560,[java]
"8,16",3,966,8.990818681,2753,D,R,3990952,2560,[java]
"8,16",3,972,8.991127825,2753,I,R,3993512,1536,[java]
"8,16",3,974,8.991130799,2753,D,R,3993512,1536,[java]
"8,16",3,977,8.991143535,2753,I,R,3995048,2560,[java]
"8,16",3,979,8.991145679,2753,D,R,3995048,2560,[java]
"8,16",3,981,8.991154637,2753,I,R,3997608,1536,[java]
"8,16",3,983,8.991157186,2753,D,R,3997608,1536,[java]
"8,16",3,984,9.026655937,0,C,R,3990952,2560,[0]
"8,16",0,332,9.058662085,2752,I,RM,108064,32,[java]
"8,16",0,333,9.058673997,2752,D,RM,108064,32,[java]
"8,16",0,335,9.065148518,0,C,RM,108064,32,[0]
"8,16",0,341,9.065226591,2752,I,R,2078048,2560,[java]
"8,16",0,342,9.065230775,2752,D,R,2078048,2560,[java]
"8,16",0,348,9.065579434,2752,I,R,2080608,1536,[java]
"8,16",0,350,9.065583061,2752,D,R,2080608,1536,[java]
"8,16",0,353,9.065615053,2752,I,R,2082144,2560,[java]
"8,16",0,355,9.06561724,2752,D,R,2082144,2560,[java]
"8,16",0,357,9.065646871,2752,I,R,2084704,1536,[java]
"8,16",0,359,9.065649313,2752,D,R,2084704,1536,[java]
"8,16",3,985,9.033814159,0,C,R,3993512,1536,[0]
"8,16",3,986,9.046460909,0,C,R,3995048,2560,[0]
"8,16",3,987,9.053522206,0,C,R,3997608,1536,[0]
"8,16",0,360,9.088325405,0,C,R,2078048,2560,[0]
"8,16",0,361,9.095156169,0,C,R,2080608,1536,[0]
"8,16",0,362,9.109080003,0,C,R,2082144,2560,[0]
"8,16",0,363,9.114917612,0,C,R,2084704,1536,[0]
"8,16",0,371,9.118494161,2754,I,RM,112704,96,[java]
"8,16",0,372,9.118505039,2754,D,RM,112704,96,[java]
"8,16",0,374,9.129488657,0,C,RM,112704,96,[0]
"8,16",0,380,9.129591516,2754,I,R,10228928,2560,[java]
"8,16",0,381,9.129595446,2754,D,R,10228928,2560,[java]
"8,16",0,387,9.129936839,2754,I,R,10231488,1536,[java]
"8,16",0,389,9.129940735,2754,D,R,10231488,1536,[java]
"8,16",0,392,9.129958376,2754,I,R,10233024,2560,[java]
"8,16",0,394,9.129961245,2754,D,R,10233024,2560,[java]
"8,16",0,396,9.12997035,2754,I,R,10235584,1536,[java]
"8,16",0,398,9.129972463,2754,D,R,10235584,1536,[java]
"8,16",0,399,9.158001837,0,C,R,10228928,2560,[0]
"8,16",0,400,9.161973046,0,C,R,10231488,1536,[0]
"8,16",0,401,9.171692289,0,C,R,10233024,2560,[0]
"8,16",0,402,9.176935058,0,C,R,10235584,1536,[0]
"8,16",2,154,9.182216044,2752,I,R,1982984,2176,[java]
"8,16",2,156,9.217606066,0,C,R,1982984,2176,[0]
"8,16",2,164,9.218351833,2752,I,RM,112992,96,[java]
"8,16",2,165,9.218356099,2752,D,RM,112992,96,[java]
"8,16",2,167,9.219055182,0,C,RM,112992,96,[0]
"8,16",2,173,9.219234542,2752,I,R,10491192,2560,[java]
"8,16",2,174,9.219238081,2752,D,R,10491192,2560,[java]
"8,16",2,180,9.219558007,2752,I,R,10493752,1536,[java]
"8,16",2,182,9.219576923,2752,D,R,10493752,1536,[java]
"8,16",2,185,9.219589058,2752,I,R,10495288,2560,[java]
"8,16",2,187,9.219591102,2752,D,R,10495288,2560,[java]
"8,16",2,189,9.219599469,2752,I,R,10497848,1536,[java]
"8,16",2,191,9.219620536,2752,D,R,10497848,1536,[java]
"8,16",1,304,9.187695144,265,D,R,1982984,2176,[kworker/1:1H]
"8,16",2,192,9.244984862,0,C,R,10491192,2560,[0]
"8,16",2,193,9.248968743,0,C,R,10493752,1536,[0]
"8,16",2,194,9.259060838,0,C,R,10495288,2560,[0]
"8,16",2,195,9.264279448,0,C,R,10497848,1536,[0]
"8,16",3,993,9.269143808,2754,I,R,10129048,2560,[java]
"8,16",3,994,9.269155483,2754,D,R,10129048,2560,[java]
"8,16",3,1000,9.269543905,2754,I,R,10131608,1536,[java]
"8,16",3,1002,9.269547572,2754,D,R,10131608,1536,[java]
"8,16",3,1005,9.269563604,2754,I,R,10133144,2560,[java]
"8,16",3,1007,9.269565925,2754,D,R,10133144,2560,[java]
"8,16",3,1009,9.269608102,2754,I,R,10135704,1536,[java]
"8,16",3,1011,9.269610714,2754,D,R,10135704,1536,[java]
"8,16",3,1012,9.289001409,0,C,R,10129048,2560,[0]
"8,16",3,1013,9.292976358,0,C,R,10131608,1536,[0]
"8,16",3,1014,9.302809412,0,C,R,10133144,2560,[0]
"8,16",3,1015,9.308184141,0,C,R,10135704,1536,[0]
"8,16",3,1021,9.312528782,2753,I,R,2113288,2560,[java]
"8,16",3,1027,9.312856658,2753,I,R,2115848,1536,[java]
"8,16",3,1031,9.312875405,2753,I,R,2117384,2560,[java]
"8,16",3,1034,9.312877262,2753,I,R,2119944,1536,[java]
"8,16",3,1036,9.319964597,212,D,R,2113288,2560,[kworker/3:1H]
"8,16",3,1037,9.320049838,212,D,R,2115848,1536,[kworker/3:1H]
"8,16",3,1038,9.320062041,212,D,R,2117384,2560,[kworker/3:1H]
"8,16",3,1039,9.320111336,212,D,R,2119944,1536,[kworker/3:1H]
"8,16",3,1040,9.351268412,0,C,R,2113288,2560,[0]
"8,16",3,1041,9.35802292,0,C,R,2115848,1536,[0]
"8,16",3,1042,9.37200402,0,C,R,2117384,2560,[0]
"8,16",3,1043,9.377715979,0,C,R,2119944,1536,[0]
"8,16",2,201,9.384738899,2754,I,R,10087976,2560,[java]
"8,16",2,202,9.384750563,2754,D,R,10087976,2560,[java]
"8,16",2,208,9.385067937,2754,I,R,10090536,1536,[java]
"8,16",2,210,9.385070974,2754,D,R,10090536,1536,[java]
"8,16",2,213,9.385149373,2754,I,R,10092072,2560,[java]
"8,16",2,215,9.385151996,2754,D,R,10092072,2560,[java]
"8,16",2,217,9.385177879,2754,I,R,10094632,1536,[java]
"8,16",2,219,9.385194266,2754,D,R,10094632,1536,[java]
"8,16",2,220,9.416340966,0,C,R,10087976,2560,[0]
"8,16",2,221,9.421442423,0,C,R,10090536,1536,[0]
"8,16",2,222,9.433042055,0,C,R,10092072,2560,[0]
"8,16",2,223,9.437134607,0,C,R,10094632,1536,[0]
"8,16",3,1049,9.442288821,2753,I,R,10112816,2560,[java]
"8,16",3,1050,9.442300174,2753,D,R,10112816,2560,[java]
"8,16",3,1056,9.442676683,2753,I,R,10115376,1536,[java]
"8,16",3,1058,9.442680283,2753,D,R,10115376,1536,[java]
"8,16",3,1061,9.442709919,2753,I,R,10116912,2560,[java]
"8,16",3,1063,9.442712199,2753,D,R,10116912,2560,[java]
"8,16",3,1065,9.442722014,2753,I,R,10119472,1536,[java]
"8,16",3,1067,9.442724207,2753,D,R,10119472,1536,[java]
"8,16",3,1068,9.456805428,0,C,R,10112816,2560,[0]
"8,16",3,1069,9.460775586,0,C,R,10115376,1536,[0]
"8,16",3,1070,9.470412127,0,C,R,10116912,2560,[0]
"8,16",3,1071,9.475903469,0,C,R,10119472,1536,[0]
"8,16",2,227,9.480595231,2752,I,RM,105376,32,[java]
"8,16",3,1072,9.484812698,212,D,RM,105376,32,[kworker/3:1H]
"8,16",2,229,9.500957014,0,C,RM,105376,32,[0]
"8,16",2,235,9.501018021,2752,I,R,9427144,2560,[java]
"8,16",2,236,9.501021457,2752,D,R,9427144,2560,[java]
"8,16",2,242,9.50138292,2752,I,R,9429704,1536,[java]
"8,16",2,244,9.501385695,2752,D,R,9429704,1536,[java]
"8,16",2,247,9.501419201,2752,I,R,9431240,2560,[java]
"8,16",2,249,9.501421484,2752,D,R,9431240,2560,[java]
"8,16",2,251,9.501432312,2752,I,R,9433800,1536,[java]
"8,16",2,253,9.501434444,2752,D,R,9433800,1536,[java]
"8,16",2,254,9.529328126,0,C,R,9427144,2560,[0]
"8,16",2,255,9.534355573,0,C,R,9429704,1536,[0]
"8,16",2,256,9.543975389,0,C,R,9431240,2560,[0]
"8,16",2,257,9.547883209,0,C,R,9433800,1536,[0]
"8,16",1,310,9.552971656,2752,I,R,9673208,2560,[java]
"8,16",1,311,9.552977034,2752,D,R,9673208,2560,[java]
"8,16",1,317,9.553300516,2752,I,R,9675768,1536,[java]
"8,16",1,319,9.553303974,2752,D,R,9675768,1536,[java]
"8,16",1,322,9.553317512,2752,I,R,9677304,2560,[java]
"8,16",1,324,9.553319819,2752,D,R,9677304,2560,[java]
"8,16",1,326,9.553329059,2752,I,R,9679864,1536,[java]
"8,16",1,328,9.553331244,2752,D,R,9679864,1536,[java]
"8,16",1,329,9.568469942,0,C,R,9673208,2560,[0]
"8,16",1,330,9.573668924,0,C,R,9675768,1536,[0]
