disk,cpu_id,sequence_number,timestamp,process_id,action,operation,sector_number,request_size,process_name
"8,16",3,2802,9.131355039,0,C,R,7741224,256,[0]
"8,16",3,2806,9.131408717,2567,I,R,7741480,256,[java]
"8,16",3,2807,9.131411942,2567,D,R,7741480,256,[java]
"8,16",3,2809,9.132330894,2567,C,R,7741480,256,[0]
"8,16",3,2813,9.133067038,2567,I,R,3694376,256,[java]
"8,16",3,2814,9.133071092,2567,D,R,3694376,256,[java]
"8,16",3,2816,9.145340943,0,C,R,3694376,256,[0]
"8,16",2,2397,9.145477387,2567,I,R,3694632,256,[java]
"8,16",2,2398,9.145481165,2567,D,R,3694632,256,[java]
"8,16",2,2400,9.146348801,2567,C,R,3694632,256,[0]
"8,16",2,2404,9.150134788,2568,I,R,7410792,256,[java]
"8,16",2,2405,9.150146169,2568,D,R,7410792,256,[java]
"8,16",2,2407,9.159439045,0,C,R,7410792,256,[0]
"8,16",2,2411,9.15987462,2568,I,R,6661488,256,[java]
"8,16",2,2412,9.15987925,2568,D,R,6661488,256,[java]
"8,16",2,2414,9.166916673,0,C,R,6661488,256,[0]
"8,16",2,2418,9.166965303,2568,I,R,6661744,256,[java]
"8,16",2,2419,9.166968465,2568,D,R,6661744,256,[java]
"8,16",2,2424,9.167031759,2568,I,R,6662000,256,[java]
"8,16",2,2426,9.167034375,2568,D,R,6662000,256,[java]
"8,16",2,2427,9.167957182,0,C,R,6661744,256,[0]
"8,16",2,2431,9.169889916,2568,I,R,7420096,24,[java]
"8,16",2,2433,9.169895256,2568,D,R,7420096,24,[java]
"8,16",2,2437,9.16999816,2568,I,R,6983264,256,[java]
"8,16",2,2439,9.170000909,2568,D,R,6983264,256,[java]
"8,16",2,2440,9.170178959,2866,C,R,6662000,256,[0]
"8,16",2,2441,9.178775086,0,C,R,7420096,24,[0]
"8,16",2,2442,9.188209511,0,C,R,6983264,256,[0]
"8,16",2,2446,9.188282376,2568,I,R,6983520,256,[java]
"8,16",2,2447,9.188286492,2568,D,R,6983520,256,[java]
"8,16",2,2452,9.188319358,2568,I,R,6983776,256,[java]
"8,16",2,2454,9.188321845,2568,D,R,6983776,256,[java]
"8,16",2,2455,9.190469063,0,C,R,6983520,256,[0]
"8,16",2,2456,9.191514045,0,C,R,6983776,256,[0]
"8,16",2,2460,9.195111387,2569,I,R,6984032,128,[java]
"8,16",2,2461,9.195123876,2569,D,R,6984032,128,[java]
"8,16",2,2463,9.195922393,0,C,R,6984032,128,[0]
"8,16",2,2467,9.195993332,2569,I,R,6984160,256,[java]
"8,16",2,2468,9.195996828,2569,D,R,6984160,256,[java]
"8,16",2,2473,9.196027157,2569,I,R,6984416,256,[java]
"8,16",2,2475,9.196029594,2569,D,R,6984416,256,[java]
"8,16",2,2476,9.196821331,0,C,R,6984160,256,[0]
"8,16",2,2477,9.19705375,2569,C,R,6984416,256,[0]
"8,16",2,2481,9.198480126,2568,I,R,3530064,256,[java]
"8,16",2,2482,9.198491677,2568,D,R,3530064,256,[java]
"8,16",2,2484,9.208661746,0,C,R,3530064,256,[0]
"8,16",2,2488,9.208710771,2568,I,R,3530320,256,[java]
"8,16",2,2489,9.208714072,2568,D,R,3530320,256,[java]
"8,16",2,2494,9.208748493,2568,I,R,3530576,256,[java]
"8,16",2,2496,9.208751072,2568,D,R,3530576,256,[java]
"8,16",2,2497,9.219545878,1821,C,R,3530320,256,[0]
"8,16",2,2501,9.222624832,2568,I,R,7269528,256,[java]
"8,16",2,2503,9.222630745,2568,D,R,7269528,256,[java]
"8,16",2,2504,9.237081645,0,C,R,3530576,256,[0]
"8,16",2,2505,9.237458016,0,C,R,7269528,256,[0]
"8,16",2,2509,9.237502558,2568,I,R,7269784,256,[java]
"8,16",2,2510,9.237506216,2568,D,R,7269784,256,[java]
"8,16",2,2515,9.237556222,2568,I,R,7270040,256,[java]
"8,16",2,2517,9.237558543,2568,D,R,7270040,256,[java]
"8,16",2,2518,9.251251206,0,C,R,7269784,256,[0]
"8,16",2,2519,9.252406267,0,C,R,7270040,256,[0]
"8,16",1,2011,9.254802394,2568,I,R,4489680,224,[java]
"8,16",1,2012,9.254807631,2568,D,R,4489680,224,[java]
"8,16",1,2014,9.268631167,0,C,R,4489680,224,[0]
"8,16",1,2018,9.268751036,2568,I,R,3906664,256,[java]
"8,16",1,2019,9.26875487,2568,D,R,3906664,256,[java]
"8,16",1,2021,9.278010551,0,C,R,3906664,256,[0]
"8,16",1,2025,9.278069746,2568,I,R,3906920,256,[java]
"8,16",1,2026,9.278072729,2568,D,R,3906920,256,[java]
"8,16",1,2031,9.278139936,2568,I,R,3907176,256,[java]
"8,16",1,2033,9.278142551,2568,D,R,3907176,256,[java]
"8,16",1,2034,9.279145825,0,C,R,3906920,256,[0]
"8,16",1,2035,9.280210915,0,C,R,3907176,256,[0]
"8,16",1,2039,9.283049285,2568,I,R,3405344,256,[java]
"8,16",1,2040,9.283054814,2568,D,R,3405344,256,[java]
"8,16",1,2042,9.290014266,0,C,R,3405344,256,[0]
"8,16",1,2046,9.290210144,2568,I,R,3405600,256,[java]
"8,16",1,2047,9.290213725,2568,D,R,3405600,256,[java]
"8,16",1,2049,9.291369301,0,C,R,3405600,256,[0]
"8,16",2,2523,9.292273616,2567,I,R,4476552,248,[java]
"8,16",2,2524,9.292283678,2567,D,R,4476552,248,[java]
"8,16",2,2526,9.304804354,0,C,R,4476552,248,[0]
"8,16",1,2053,9.318725425,2569,I,R,6533448,256,[java]
"8,16",1,2054,9.31873693,2569,D,R,6533448,256,[java]
"8,16",1,2056,9.327505566,0,C,R,6533448,256,[0]
"8,16",1,2060,9.327608671,2569,I,R,6533704,256,[java]
"8,16",1,2061,9.327611955,2569,D,R,6533704,256,[java]
"8,16",1,2066,9.327643821,2569,I,R,6533960,256,[java]
"8,16",1,2068,9.327646515,2569,D,R,6533960,256,[java]
"8,16",1,2069,9.328579557,0,C,R,6533704,256,[0]
"8,16",1,2070,9.329780748,0,C,R,6533960,256,[0]
"8,16",1,2074,9.330063087,2569,I,R,4061840,256,[java]
"8,16",1,2075,9.33006735,2569,D,R,4061840,256,[java]
"8,16",1,2077,9.339095204,0,C,R,4061840,256,[0]
"8,16",1,2081,9.339144945,2569,I,R,4062096,256,[java]
"8,16",1,2082,9.33914825,2569,D,R,4062096,256,[java]
"8,16",1,2087,9.339180182,2569,I,R,4062352,256,[java]
"8,16",1,2089,9.33918262,2569,D,R,4062352,256,[java]
"8,16",1,2090,9.340058712,0,C,R,4062096,256,[0]
"8,16",1,2091,9.340765831,2866,C,R,4062352,256,[0]
"8,16",2,2530,9.305136348,2567,I,R,3429320,256,[java]
"8,16",2,2531,9.305140451,2567,D,R,3429320,256,[java]
"8,16",2,2533,9.315523526,0,C,R,3429320,256,[0]
"8,16",2,2537,9.31556844,2567,I,R,3429576,256,[java]
"8,16",2,2538,9.315571504,2567,D,R,3429576,256,[java]
"8,16",2,2543,9.31568009,2567,I,R,3429832,256,[java]
"8,16",2,2545,9.315683001,2567,D,R,3429832,256,[java]
"8,16",2,2546,9.316579543,0,C,R,3429576,256,[0]
"8,16",2,2547,9.317909841,0,C,R,3429832,256,[0]
"8,16",2,2551,9.341939426,2568,I,R,7159272,256,[java]
"8,16",2,2552,9.341950032,2568,D,R,7159272,256,[java]
"8,16",2,2554,9.353817269,0,C,R,7159272,256,[0]
"8,16",2,2558,9.35391419,2568,I,R,7159528,256,[java]
"8,16",2,2559,9.353917772,2568,D,R,7159528,256,[java]
"8,16",2,2564,9.353987021,2568,I,R,7159784,256,[java]
"8,16",2,2566,9.353989653,2568,D,R,7159784,256,[java]
"8,16",2,2567,9.354797345,0,C,R,7159528,256,[0]
"8,16",1,2095,9.3572223,2568,I,R,4116144,256,[java]
"8,16",1,2096,9.357226812,2568,D,R,4116144,256,[java]
"8,16",1,2098,9.369129836,0,C,R,4116144,256,[0]
"8,16",1,2102,9.369186781,2568,I,R,4116400,256,[java]
"8,16",1,2103,9.369190248,2568,D,R,4116400,256,[java]
"8,16",1,2108,9.369222233,2568,I,R,4116656,248,[java]
"8,16",1,2110,9.369224741,2568,D,R,4116656,248,[java]
"8,16",1,2111,9.370261304,0,C,R,4116400,256,[0]
"8,16",1,2112,9.371210437,0,C,R,4116656,248,[0]
"8,16",1,2116,9.375989363,2569,I,R,7228808,248,[java]
"8,16",1,2117,9.376001442,2569,D,R,7228808,248,[java]
"8,16",1,2119,9.38838703,0,C,R,7228808,248,[0]
"8,16",1,2123,9.38852005,2569,I,R,7229056,256,[java]
"8,16",1,2124,9.388523791,2569,D,R,7229056,256,[java]
"8,16",1,2129,9.388575756,2569,I,R,7229312,256,[java]
"8,16",1,2131,9.388578206,2569,D,R,7229312,256,[java]
"8,16",1,2132,9.389458126,0,C,R,7229056,256,[0]
"8,16",1,2133,9.391935088,2853,C,R,7229312,256,[0]
"8,16",2,2568,9.35707691,0,C,R,7159784,256,[0]
"8,16",3,2820,9.391456726,2567,I,R,4476800,192,[java]
"8,16",3,2821,9.391492705,2567,D,R,4476800,192,[java]
"8,16",3,2823,9.392479831,0,C,R,4476800,192,[0]
"8,16",3,2827,9.392585518,2567,I,R,3436176,256,[java]
"8,16",3,2828,9.392589141,2567,D,R,3436176,256,[java]
"8,16",3,2830,9.406623306,0,C,R,3436176,256,[0]
"8,16",1,2137,9.406722321,2567,I,R,3436432,256,[java]
"8,16",1,2138,9.40672635,2567,D,R,3436432,256,[java]
"8,16",1,2140,9.407644196,0,C,R,3436432,256,[0]
"8,16",1,2144,9.408904338,2567,I,R,6924264,256,[java]
"8,16",1,2145,9.408909246,2567,D,R,6924264,256,[java]
"8,16",1,2147,9.418746792,0,C,R,6924264,256,[0]
"8,16",1,2151,9.418822008,2567,I,R,6924520,256,[java]
"8,16",1,2152,9.418886725,2567,D,R,6924520,256,[java]
"8,16",1,2157,9.418935859,2567,I,R,6924776,256,[java]
"8,16",1,2159,9.418938617,2567,D,R,6924776,256,[java]
"8,16",1,2160,9.419765664,0,C,R,6924520,256,[0]
"8,16",1,2161,9.422197504,0,C,R,6924776,256,[0]
"8,16",1,2165,9.43934894,2567,I,R,4068440,256,[java]
"8,16",1,2166,9.439358776,2567,D,R,4068440,256,[java]
"8,16",1,2168,9.446397917,0,C,R,4068440,256,[0]
"8,16",1,2172,9.446519363,2567,I,R,4068696,256,[java]
"8,16",1,2173,9.446522745,2567,D,R,4068696,256,[java]
"8,16",1,2175,9.447405084,0,C,R,4068696,256,[0]
"8,16",0,3482,9.42493123,2569,I,R,7408104,104,[java]
"8,16",0,3483,9.424943374,2569,D,R,7408104,104,[java]
"8,16",0,3485,9.429567219,0,C,R,7408104,104,[0]
"8,16",0,3489,9.42973555,2569,I,R,6545632,256,[java]
"8,16",0,3490,9.429739003,2569,D,R,6545632,256,[java]
"8,16",0,3492,9.436485273,0,C,R,6545632,256,[0]
"8,16",0,3496,9.436613472,2569,I,R,6545888,256,[java]
"8,16",0,3497,9.436633054,2569,D,R,6545888,256,[java]
"8,16",0,3502,9.436709887,2569,I,R,6546144,256,[java]
"8,16",0,3504,9.436712586,2569,D,R,6546144,256,[java]
"8,16",0,3505,9.437629863,0,C,R,6545888,256,[0]
"8,16",0,3506,9.438654124,0,C,R,6546144,256,[0]
"8,16",0,3510,9.447984885,2569,I,R,6483336,256,[java]
"8,16",0,3511,9.447995099,2569,D,R,6483336,256,[java]
"8,16",1,2179,9.501803868,2568,I,R,4136568,256,[java]
"8,16",1,2180,9.501817097,2568,D,R,4136568,256,[java]
"8,16",0,3513,9.458869264,0,C,R,6483336,256,[0]
"8,16",0,3517,9.458919592,2569,I,R,6483592,256,[java]
"8,16",0,3518,9.458922904,2569,D,R,6483592,256,[java]
"8,16",0,3520,9.461161336,2866,C,R,6483592,256,[0]
"8,16",0,3524,9.462551915,2569,I,R,6753480,256,[java]
"8,16",0,3525,9.462557523,2569,D,R,6753480,256,[java]
"8,16",0,3527,9.471856531,0,C,R,6753480,256,[0]
"8,16",0,3531,9.471937468,2569,I,R,6753736,256,[java]
"8,16",0,3532,9.471940813,2569,D,R,6753736,256,[java]
"8,16",0,3537,9.471972914,2569,I,R,6753992,256,[java]
"8,16",0,3539,9.471975434,2569,D,R,6753992,256,[java]
"8,16",0,3540,9.472941174,0,C,R,6753736,256,[0]
"8,16",0,3541,9.473878968,0,C,R,6753992,256,[0]
"8,16",0,3545,9.475341083,2569,I,R,6763760,256,[java]
"8,16",0,3546,9.475346416,2569,D,R,6763760,256,[java]
"8,16",0,3548,9.479743955,0,C,R,6763760,256,[0]
"8,16",0,3552,9.479829256,2569,I,R,6764016,256,[java]
"8,16",0,3553,9.47983307,2569,D,R,6764016,256,[java]
"8,16",0,3558,9.479865532,2569,I,R,6764272,256,[java]
"8,16",0,3560,9.479868038,2569,D,R,6764272,256,[java]
"8,16",0,3561,9.481959249,0,C,R,6764016,256,[0]
"8,16",0,3562,9.482894398,0,C,R,6764272,256,[0]
"8,16",0,3566,9.485743351,2569,I,R,4077696,256,[java]
"8,16",0,3567,9.485749237,2569,D,R,4077696,256,[java]
"8,16",0,3569,9.498742567,0,C,R,4077696,256,[0]
"8,16",0,3573,9.498827143,2569,I,R,4077952,256,[java]
"8,16",0,3574,9.498831115,2569,D,R,4077952,256,[java]
"8,16",0,3579,9.498887273,2569,I,R,4078208,256,[java]
"8,16",0,3581,9.498889825,2569,D,R,4078208,256,[java]
"8,16",0,3582,9.499805952,0,C,R,4077952,256,[0]
"8,16",0,3583,9.502105263,0,C,R,4078208,256,[0]
"8,16",1,2182,9.509284879,0,C,R,4136568,256,[0]
"8,16",1,2186,9.509351763,2568,I,R,4136824,256,[java]
"8,16",1,2187,9.509355888,2568,D,R,4136824,256,[java]
"8,16",1,2192,9.509392929,2568,I,R,4137080,256,[java]
"8,16",1,2194,9.509395555,2568,D,R,4137080,256,[java]
"8,16",1,2195,9.510484136,0,C,R,4136824,256,[0]
"8,16",1,2196,9.512802504,0,C,R,4137080,256,[0]
"8,16",1,2200,9.520696941,2569,I,R,7321800,256,[java]
"8,16",1,2201,9.520700707,2569,D,R,7321800,256,[java]
"8,16",1,2203,9.528108462,0,C,R,7321800,256,[0]
"8,16",1,2207,9.528207424,2569,I,R,7322056,256,[java]
"8,16",1,2208,9.528210816,2569,D,R,7322056,256,[java]
"8,16",1,2213,9.528301822,2569,I,R,7322312,256,[java]
"8,16",1,2215,9.528304557,2569,D,R,7322312,256,[java]
"8,16",1,2216,9.529151454,0,C,R,7322056,256,[0]
"8,16",1,2217,9.530184785,0,C,R,7322312,256,[0]
"8,16",1,2221,9.530969442,2569,I,R,3364736,256,[java]
"8,16",1,2222,9.530973984,2569,D,R,3364736,256,[java]
"8,16",1,2224,9.543844232,0,C,R,3364736,256,[0]
"8,16",1,2228,9.543904908,2569,I,R,3364992,256,[java]
"8,16",1,2229,9.54390845,2569,D,R,3364992,256,[java]
"8,16",1,2234,9.543989416,2569,I,R,3365248,256,[java]
"8,16",1,2236,9.543992216,2569,D,R,3365248,256,[java]
"8,16",1,2237,9.544872501,0,C,R,3364992,256,[0]
"8,16",1,2238,9.545889739,0,C,R,3365248,256,[0]
"8,16",1,2242,9.546386673,2569,I,R,3948408,256,[java]
"8,16",1,2243,9.54639056,2569,D,R,3948408,256,[java]
"8,16",1,2245,9.55474192,0,C,R,3948408,256,[0]
"8,16",1,2249,9.554815086,2569,I,R,3948664,120,[java]
"8,16",1,2250,9.554818009,2569,D,R,3948664,120,[java]
"8,16",1,2252,9.555500956,0,C,R,3948664,120,[0]
"8,16",0,3587,9.512250673,2569,I,R,7445696,200,[java]
"8,16",0,3588,9.51226201,2569,D,R,7445696,200,[java]
"8,16",0,3590,9.520534419,0,C,R,7445696,200,[0]
"8,16",1,2256,9.558296567,2568,I,R,6777080,256,[java]
"8,16",1,2257,9.55830722,2568,D,R,6777080,256,[java]
"8,16",1,2259,9.569574944,0,C,R,6777080,256,[0]
"8,16",1,2263,9.569657099,2568,I,R,6777336,256,[java]
"8,16",1,2264,9.569660472,2568,D,R,6777336,256,[java]
"8,16",1,2269,9.569692287,2568,I,R,6777592,256,[java]
"8,16",1,2271,9.569694803,2568,D,R,6777592,256,[java]
"8,16",1,2272,9.570691848,0,C,R,6777336,256,[0]
"8,16",1,2273,9.573015463,0,C,R,6777592,256,[0]
"8,16",1,2277,9.57325784,2568,I,R,7844328,256,[java]
"8,16",1,2278,9.573261765,2568,D,R,7844328,256,[java]
"8,16",1,2280,9.58202934,0,C,R,7844328,256,[0]
"8,16",1,2284,9.582122926,2568,I,R,7844584,256,[java]
"8,16",1,2285,9.582126291,2568,D,R,7844584,256,[java]
"8,16",1,2290,9.582159125,2568,I,R,7844840,256,[java]
"8,16",1,2292,9.582161656,2568,D,R,7844840,256,[java]
"8,16",1,2293,9.583178214,0,C,R,7844584,256,[0]
"8,16",1,2294,9.584222518,0,C,R,7844840,256,[0]
"8,16",1,2298,9.5872532,2568,I,R,7061688,128,[java]
"8,16",1,2299,9.587258751,2568,D,R,7061688,128,[java]
"8,16",1,2301,9.597677667,0,C,R,7061688,128,[0]
"8,16",1,2305,9.597764893,2568,I,R,7061816,256,[java]
"8,16",1,2306,9.597768454,2568,D,R,7061816,256,[java]
"8,16",1,2308,9.598571271,0,C,R,7061816,256,[0]
"8,16",1,2312,9.600353775,2569,I,R,4096728,256,[java]
"8,16",1,2313,9.600364764,2569,D,R,4096728,256,[java]
"8,16",1,2315,9.60817851,0,C,R,4096728,256,[0]
"8,16",1,2319,9.608626099,2569,I,R,4096984,256,[java]
"8,16",1,2320,9.608629991,2569,D,R,4096984,256,[java]
"8,16",1,2325,9.608684989,2569,I,R,4097240,256,[java]
"8,16",1,2327,9.6086875,2569,D,R,4097240,256,[java]
"8,16",1,2328,9.609593285,0,C,R,4096984,256,[0]
"8,16",1,2329,9.610135565,2568,C,R,4097240,256,[0]
"8,16",1,2333,9.614120355,2569,I,R,4487048,256,[java]
"8,16",1,2334,9.614126361,2569,D,R,4487048,256,[java]
"8,16",1,2336,9.622816079,0,C,R,4487048,256,[0]
"8,16",1,2340,9.622999167,2569,I,R,3800824,256,[java]
"8,16",1,2341,9.623002422,2569,D,R,3800824,256,[java]
"8,16",1,2343,9.631198313,0,C,R,3800824,256,[0]
"8,16",1,2347,9.631243993,2569,I,R,3801080,256,[java]
"8,16",1,2348,9.631247309,2569,D,R,3801080,256,[java]
"8,16",1,2353,9.63127905,2569,I,R,3801336,256,[java]
"8,16",1,2355,9.631281539,2569,D,R,3801336,256,[java]
"8,16",1,2356,9.632257395,0,C,R,3801080,256,[0]
"8,16",1,2357,9.63322964,0,C,R,3801336,256,[0]
"8,16",1,2361,9.648886943,2569,I,R,7344264,256,[java]
"8,16",1,2362,9.648891443,2569,D,R,7344264,256,[java]
"8,16",2,2572,9.63451251,2569,I,R,3350024,128,[java]
"8,16",2,2573,9.634517669,2569,D,R,3350024,128,[java]
"8,16",2,2575,9.646219407,0,C,R,3350024,128,[0]
"8,16",2,2579,9.646285756,2569,I,R,3350152,256,[java]
"8,16",2,2580,9.646290256,2569,D,R,3350152,256,[java]
"8,16",2,2585,9.646341031,2569,I,R,3350408,256,[java]
"8,16",2,2587,9.646343584,2569,D,R,3350408,256,[java]
"8,16",2,2588,9.64733375,0,C,R,3350152,256,[0]
"8,16",2,2589,9.648377018,2865,C,R,3350408,256,[0]
"8,16",1,2364,9.66272199,0,C,R,7344264,256,[0]
"8,16",1,2368,9.66277514,2569,I,R,7344520,256,[java]
"8,16",1,2369,9.662779505,2569,D,R,7344520,256,[java]
"8,16",1,2374,9.662813203,2569,I,R,7344776,256,[java]
"8,16",1,2376,9.662815739,2569,D,R,7344776,256,[java]
"8,16",1,2377,9.663859562,0,C,R,7344520,256,[0]
"8,16",1,2378,9.664880625,2567,C,R,7344776,256,[0]
"8,16",1,2382,9.671524748,2567,I,R,6794592,256,[java]
"8,16",1,2383,9.671537457,2567,D,R,6794592,256,[java]
"8,16",1,2385,9.679686468,0,C,R,6794592,256,[0]
"8,16",1,2389,9.679751939,2567,I,R,6794848,256,[java]
"8,16",1,2390,9.679755489,2567,D,R,6794848,256,[java]
"8,16",1,2395,9.679789547,2567,I,R,6795104,256,[java]
"8,16",1,2397,9.679792094,2567,D,R,6795104,256,[java]
"8,16",1,2398,9.680775584,0,C,R,6794848,256,[0]
"8,16",1,2399,9.681676529,2857,C,R,6795104,256,[0]
"8,16",1,2403,9.684511192,2569,I,R,4485384,152,[java]
"8,16",1,2404,9.684522895,2569,D,R,4485384,152,[java]
"8,16",1,2409,9.684580219,2569,I,R,3730656,256,[java]
"8,16",1,2411,9.684582922,2569,D,R,3730656,256,[java]
"8,16",1,2412,9.697478149,0,C,R,4485384,152,[0]
"8,16",1,2413,9.707087719,0,C,R,3730656,256,[0]
"8,16",3,2834,9.709029805,2568,I,R,7409680,56,[java]
"8,16",3,2835,9.709041091,2568,D,R,7409680,56,[java]
"8,16",3,2837,9.720539122,0,C,R,7409680,56,[0]
"8,16",3,2841,9.720620622,2568,I,R,6617968,256,[java]
"8,16",3,2842,9.720624097,2568,D,R,6617968,256,[java]
"8,16",3,2844,9.731101299,0,C,R,6617968,256,[0]
"8,16",3,2848,9.731154138,2568,I,R,6618224,256,[java]
"8,16",3,2849,9.731157401,2568,D,R,6618224,256,[java]
"8,16",3,2854,9.731239855,2568,I,R,6618480,256,[java]
"8,16",3,2856,9.731242381,2568,D,R,6618480,256,[java]
"8,16",3,2857,9.732121449,0,C,R,6618224,256,[0]
"8,16",3,2858,9.733179819,0,C,R,6618480,256,[0]
"8,16",3,2862,9.73375691,2568,I,R,7444064,168,[java]
"8,16",3,2863,9.733760782,2568,D,R,7444064,168,[java]
"8,16",3,2865,9.745634736,0,C,R,7444064,168,[0]
"8,16",3,2869,9.745728561,2568,I,R,7265600,256,[java]
"8,16",3,2870,9.745731906,2568,D,R,7265600,256,[java]
"8,16",3,2872,9.878209495,0,C,R,7265600,256,[0]
"8,16",1,2417,9.88135115,2569,I,R,7059776,256,[java]
"8,16",1,2418,9.88136152,2569,D,R,7059776,256,[java]
"8,16",1,2420,9.888725529,0,C,R,7059776,256,[0]
"8,16",1,2424,9.888790406,2569,I,R,7060032,256,[java]
"8,16",1,2425,9.888793586,2569,D,R,7060032,256,[java]
"8,16",1,2430,9.888825468,2569,I,R,7060288,256,[java]
"8,16",1,2432,9.888827955,2569,D,R,7060288,256,[java]
"8,16",1,2433,9.889825334,0,C,R,7060032,256,[0]
"8,16",1,2434,9.890885033,0,C,R,7060288,256,[0]
"8,16",0,3594,9.878407372,2568,I,R,7265856,256,[java]
"8,16",0,3595,9.878415711,2568,D,R,7265856,256,[java]
"8,16",0,3597,9.88049497,0,C,R,7265856,256,[0]
"8,16",0,3601,9.891310177,2568,I,R,3537424,256,[java]
"8,16",0,3602,9.891320385,2568,D,R,3537424,256,[java]
"8,16",0,3604,9.903632503,0,C,R,3537424,256,[0]
"8,16",0,3608,9.90371404,2568,I,R,3537680,256,[java]
"8,16",0,3609,9.903717301,2568,D,R,3537680,256,[java]
"8,16",0,3614,9.9037634,2568,I,R,3537936,120,[java]
"8,16",0,3616,9.903765934,2568,D,R,3537936,120,[java]
"8,16",0,3617,9.904754983,0,C,R,3537680,256,[0]
"8,16",0,3618,9.905100725,2568,C,R,3537936,120,[0]
"8,16",0,3622,9.91277592,2568,I,R,6548296,256,[java]
"8,16",0,3623,9.91283279,2568,D,R,6548296,256,[java]
"8,16",0,3625,9.925200596,0,C,R,6548296,256,[0]
"8,16",0,3629,9.925267095,2568,I,R,6548552,256,[java]
"8,16",0,3630,9.925270468,2568,D,R,6548552,256,[java]
"8,16",0,3635,9.925338299,2568,I,R,6548808,120,[java]
"8,16",0,3637,9.925341066,2568,D,R,6548808,120,[java]
"8,16",0,3638,9.926229797,0,C,R,6548552,256,[0]
"8,16",0,3639,9.926604911,2569,C,R,6548808,120,[0]
"8,16",0,3643,9.92917843,2568,I,R,7172336,256,[java]
"8,16",0,3644,9.929183767,2568,D,R,7172336,256,[java]
"8,16",0,3646,9.935126646,0,C,R,7172336,256,[0]
"8,16",0,3650,9.935227739,2568,I,R,7172592,256,[java]
"8,16",0,3651,9.935231017,2568,D,R,7172592,256,[java]
"8,16",0,3656,9.935318199,2568,I,R,7172848,256,[java]
"8,16",0,3658,9.935320721,2568,D,R,7172848,256,[java]
"8,16",0,3659,9.936259633,0,C,R,7172592,256,[0]
"8,16",0,3660,9.937423301,2569,C,R,7172848,256,[0]
"8,16",0,3664,9.953648351,2568,I,R,7411792,152,[java]
"8,16",0,3666,9.953654584,2568,D,R,7411792,152,[java]
"8,16",0,3667,9.9645509,0,C,R,7411792,152,[0]
"8,16",0,3671,9.964655958,2568,I,R,6696640,256,[java]
"8,16",0,3672,9.964659019,2568,D,R,6696640,256,[java]
"8,16",0,3674,9.970995017,0,C,R,6696640,256,[0]
"8,16",0,3678,9.971051654,2568,I,R,6696896,256,[java]
"8,16",0,3679,9.971054701,2568,D,R,6696896,256,[java]
"8,16",0,3681,9.971977721,0,C,R,6696896,256,[0]
"8,16",0,3685,9.974111243,2569,I,R,3428432,256,[java]
"8,16",0,3686,9.974152802,2569,D,R,3428432,256,[java]
"8,16",0,3688,9.985698815,0,C,R,3428432,256,[0]
"8,16",0,3692,9.985744537,2569,I,R,3428688,256,[java]
"8,16",0,3693,9.985747717,2569,D,R,3428688,256,[java]
"8,16",0,3698,9.985782474,2569,I,R,3428944,256,[java]
"8,16",0,3700,9.985784967,2569,D,R,3428944,256,[java]
"8,16",0,3701,9.986808785,0,C,R,3428688,256,[0]
"8,16",0,3702,9.987860253,0,C,R,3428944,256,[0]
"8,16",2,2593,9.991406305,2567,I,R,7319776,256,[java]
"8,16",2,2594,9.991451836,2567,D,R,7319776,256,[java]
"8,16",2,2596,10.00169016,0,C,R,7319776,256,[0]
"8,16",2,2600,10.00176884,2567,I,R,7320032,256,[java]
"8,16",2,2601,10.00177203,2567,D,R,7320032,256,[java]
"8,16",2,2606,10.00180434,2567,I,R,7320288,256,[java]
"8,16",2,2608,10.00180689,2567,D,R,7320288,256,[java]
"8,16",2,2609,10.00271042,0,C,R,7320032,256,[0]
"8,16",2,2610,10.00381155,0,C,R,7320288,256,[0]
"8,16",0,3706,10.00726304,2568,I,R,6920712,256,[java]
"8,16",0,3707,10.00727441,2568,D,R,6920712,256,[java]
"8,16",0,3709,10.01918379,0,C,R,6920712,256,[0]
"8,16",0,3713,10.01925659,2568,I,R,6920968,256,[java]
"8,16",0,3714,10.01926014,2568,D,R,6920968,256,[java]
"8,16",0,3716,10.02027016,0,C,R,6920968,256,[0]
"8,16",2,2614,10.02193571,2567,I,R,6879728,256,[java]
"8,16",2,2615,10.02194772,2567,D,R,6879728,256,[java]
"8,16",2,2617,10.02850197,0,C,R,6879728,256,[0]
"8,16",2,2621,10.02869217,2567,I,R,6879984,256,[java]
"8,16",2,2622,10.02869576,2567,D,R,6879984,256,[java]
"8,16",2,2627,10.02878061,2567,I,R,6880240,256,[java]
"8,16",2,2629,10.02878343,2567,D,R,6880240,256,[java]
"8,16",2,2630,10.02960186,0,C,R,6879984,256,[0]
"8,16",2,2631,10.0306002,0,C,R,6880240,256,[0]
"8,16",0,3720,10.03362461,2569,I,R,4092928,248,[java]
"8,16",0,3721,10.03363565,2569,D,R,4092928,248,[java]
"8,16",0,3723,10.03966273,0,C,R,4092928,248,[0]
"8,16",0,3727,10.04108849,2569,I,R,3954624,256,[java]
"8,16",0,3728,10.04109344,2569,D,R,3954624,256,[java]
"8,16",0,3730,10.05269545,0,C,R,3954624,256,[0]
