disk,cpu_id,sequence_number,timestamp,process_id,action,operation,sector_number,request_size,process_name
"8,16",2,17452,61.34660198,2428,D,R,1437120,256,[java]
"8,16",2,17454,61.35629359,0,C,R,1437120,256,[0]
"8,16",2,17458,61.35642239,2428,I,R,1437376,256,[java]
"8,16",2,17459,61.35642644,2428,D,R,1437376,256,[java]
"8,16",2,17461,61.35716104,0,C,R,1437376,256,[0]
"8,16",2,17465,61.35762833,2429,I,R,772216,248,[java]
"8,16",2,17470,61.35832828,2429,I,R,6915960,248,[java]
"8,16",2,17471,61.3583374,2429,D,R,6915960,248,[java]
"8,16",2,17472,61.3583512,2429,D,R,772216,248,[java]
"8,16",2,17474,61.37036704,0,C,R,6915960,248,[0]
"8,16",2,17478,61.37044166,2429,I,R,6916208,120,[java]
"8,16",2,17480,61.37044556,2429,D,R,6916208,120,[java]
"8,16",2,17481,61.38254447,0,C,R,772216,248,[0]
"8,16",2,17482,61.38293627,0,C,R,6916208,120,[0]
"8,16",2,17486,61.38845102,2427,I,R,6717904,256,[java]
"8,16",2,17487,61.38846155,2427,D,R,6717904,256,[java]
"8,16",2,17489,61.39931422,0,C,R,6717904,256,[0]
"8,16",2,17493,61.39943248,2427,I,R,6718160,256,[java]
"8,16",2,17494,61.39945342,2427,D,R,6718160,256,[java]
"8,16",2,17499,61.3995432,2427,I,R,6718416,120,[java]
"8,16",2,17501,61.3995463,2427,D,R,6718416,120,[java]
"8,16",2,17502,61.40037153,0,C,R,6718160,256,[0]
"8,16",2,17503,61.40073119,0,C,R,6718416,120,[0]
"8,16",2,17507,61.40595382,2428,I,R,1582232,256,[java]
"8,16",2,17508,61.4059688,2428,D,R,1582232,256,[java]
"8,16",2,17510,61.41204889,0,C,R,1582232,256,[0]
"8,16",2,17514,61.4121089,2428,I,R,1582488,256,[java]
"8,16",2,17515,61.41211272,2428,D,R,1582488,256,[java]
"8,16",2,17520,61.41214483,2428,I,R,1582744,248,[java]
"8,16",2,17522,61.41214732,2428,D,R,1582744,248,[java]
"8,16",2,17523,61.41430793,0,C,R,1582488,256,[0]
"8,16",2,17524,61.41528339,0,C,R,1582744,248,[0]
"8,16",2,17528,61.41572495,2428,I,R,6265928,248,[java]
"8,16",2,17529,61.41572884,2428,D,R,6265928,248,[java]
"8,16",2,17531,61.42749461,0,C,R,6265928,248,[0]
"8,16",2,17535,61.42763122,2428,I,R,6266176,256,[java]
"8,16",2,17536,61.42763517,2428,D,R,6266176,256,[java]
"8,16",2,17541,61.42769027,2428,I,R,6266432,256,[java]
"8,16",2,17543,61.42769288,2428,D,R,6266432,256,[java]
"8,16",2,17544,61.42861062,0,C,R,6266176,256,[0]
"8,16",2,17545,61.42966614,2429,C,R,6266432,256,[0]
"8,16",2,17549,61.43873528,2429,I,R,1147160,256,[java]
"8,16",2,17551,61.43874161,2429,D,R,1147160,256,[java]
"8,16",2,17552,61.4485085,0,C,R,1147160,256,[0]
"8,16",2,17556,61.4485935,2429,I,R,1147416,256,[java]
"8,16",2,17558,61.44859766,2429,D,R,1147416,256,[java]
"8,16",2,17562,61.44871596,2429,I,R,1147672,120,[java]
"8,16",2,17564,61.448719,2429,D,R,1147672,120,[java]
"8,16",2,17565,61.45070907,0,C,R,1147416,256,[0]
"8,16",2,17566,61.45102788,2429,C,R,1147672,120,[0]
"8,16",1,17187,61.45233655,2428,I,R,822768,256,[java]
"8,16",1,17188,61.45234606,2428,D,R,822768,256,[java]
"8,16",1,17190,61.46338306,0,C,R,822768,256,[0]
"8,16",1,17194,61.46439587,2429,I,R,7303688,256,[java]
"8,16",1,17195,61.46440586,2429,D,R,7303688,256,[java]
"8,16",1,17200,61.46573367,2429,I,R,1150464,248,[java]
"8,16",1,17202,61.46573799,2429,D,R,1150464,248,[java]
"8,16",1,17203,61.47386861,0,C,R,7303688,256,[0]
"8,16",1,17204,61.48154624,0,C,R,1150464,248,[0]
"8,16",1,17208,61.49801385,2427,I,R,6397456,128,[java]
"8,16",1,17210,61.49802026,2427,D,R,6397456,128,[java]
"8,16",1,17211,61.50922086,0,C,R,6397456,128,[0]
"8,16",1,17215,61.50927367,2427,I,R,6397584,256,[java]
"8,16",1,17216,61.50927737,2427,D,R,6397584,256,[java]
"8,16",1,17218,61.51043764,0,C,R,6397584,256,[0]
"8,16",1,17222,61.53444819,2427,I,R,1448208,256,[java]
"8,16",1,17223,61.53445218,2427,D,R,1448208,256,[java]
"8,16",1,17225,61.53534463,2427,C,R,1448208,256,[0]
"8,16",1,17229,61.54573471,2429,I,R,6661520,256,[java]
"8,16",1,17231,61.54574098,2429,D,R,6661520,256,[java]
"8,16",1,17232,61.55051034,0,C,R,6661520,256,[0]
"8,16",0,12859,61.51144222,2427,I,R,4867992,128,[java]
"8,16",0,12860,61.51144621,2427,D,R,4867992,128,[java]
"8,16",0,12862,61.52387554,0,C,R,4867992,128,[0]
"8,16",0,12866,61.52392316,2427,I,R,4868120,112,[java]
"8,16",0,12867,61.52392672,2427,D,R,4868120,112,[java]
"8,16",0,12869,61.52448773,0,C,R,4868120,112,[0]
"8,16",0,12873,61.52583085,2427,I,R,1447952,256,[java]
"8,16",0,12874,61.52583496,2427,D,R,1447952,256,[java]
"8,16",0,12876,61.53435362,0,C,R,1447952,256,[0]
"8,16",1,17236,61.56275647,2427,I,R,1558400,248,[java]
"8,16",1,17238,61.56276216,2427,D,R,1558400,248,[java]
"8,16",1,17239,61.57157061,0,C,R,1558400,248,[0]
"8,16",1,17243,61.57162675,2427,I,R,1558648,120,[java]
"8,16",1,17244,61.57162998,2427,D,R,1558648,120,[java]
"8,16",1,17246,61.57230846,0,C,R,1558648,120,[0]
"8,16",1,17250,61.58052559,2427,I,R,705352,256,[java]
"8,16",1,17252,61.58053088,2427,D,R,705352,256,[java]
"8,16",1,17253,61.59175389,0,C,R,705352,256,[0]
"8,16",1,17257,61.59182448,2427,I,R,705608,120,[java]
"8,16",1,17258,61.59182786,2427,D,R,705608,120,[java]
"8,16",1,17260,61.59237424,0,C,R,705608,120,[0]
"8,16",3,14437,61.60039366,2429,I,R,680648,248,[java]
"8,16",1,17261,61.6005758,213,D,R,680648,248,[kworker/1:1H]
"8,16",1,17265,61.61466981,2427,I,R,2632024,128,[java]
"8,16",1,17267,61.61467618,2427,D,R,2632024,128,[java]
"8,16",1,17268,61.62605736,0,C,R,2632024,128,[0]
"8,16",1,17272,61.62735088,2427,I,R,4870896,256,[java]
"8,16",1,17273,61.62735513,2427,D,R,4870896,256,[java]
"8,16",1,17275,61.63897228,0,C,R,4870896,256,[0]
"8,16",1,17279,61.63902263,2427,I,R,4871152,256,[java]
"8,16",1,17280,61.63902615,2427,D,R,4871152,256,[java]
"8,16",1,17285,61.63909374,2427,I,R,4871408,256,[java]
"8,16",1,17287,61.63909623,2427,D,R,4871408,256,[java]
"8,16",1,17288,61.64003472,0,C,R,4871152,256,[0]
"8,16",1,17289,61.64115341,0,C,R,4871408,256,[0]
"8,16",1,17293,61.64325224,2428,I,R,7210296,248,[java]
"8,16",1,17294,61.64327754,2428,D,R,7210296,248,[java]
"8,16",0,12882,61.62186117,2386,I,WS,818168,48,[java]
"8,16",3,14439,61.60471555,0,C,R,680648,248,[0]
"8,16",3,14443,61.60481199,2429,I,R,680896,120,[java]
"8,16",3,14444,61.60481567,2429,D,R,680896,120,[java]
"8,16",3,14446,61.60633109,0,C,R,680896,120,[0]
"8,16",1,17296,61.65604509,0,C,R,7210296,248,[0]
"8,16",1,17300,61.65848501,2428,I,R,5878256,256,[java]
"8,16",1,17301,61.65848908,2428,D,R,5878256,256,[java]
"8,16",1,17306,61.66045967,2427,I,R,4957688,256,[java]
"8,16",1,17307,61.66046916,2427,D,R,4957688,256,[java]
"8,16",1,17309,61.66685369,0,C,R,5878256,256,[0]
"8,16",1,17310,61.67650246,0,C,R,4957688,256,[0]
"8,16",1,17314,61.67656479,2427,I,R,4957944,128,[java]
"8,16",1,17315,61.67656813,2427,D,R,4957944,128,[java]
"8,16",1,17317,61.67725248,0,C,R,4957944,128,[0]
"8,16",1,17321,61.67889636,2427,I,R,6696368,256,[java]
"8,16",1,17322,61.67890034,2427,D,R,6696368,256,[java]
"8,16",1,17324,61.68648013,0,C,R,6696368,256,[0]
"8,16",1,17328,61.68653874,2427,I,R,6696624,256,[java]
"8,16",1,17329,61.68654183,2427,D,R,6696624,256,[java]
"8,16",1,17331,61.68753315,2430,C,R,6696624,256,[0]
"8,16",1,17335,61.69132466,2428,I,R,6137704,128,[java]
"8,16",1,17336,61.69133467,2428,D,R,6137704,128,[java]
"8,16",1,17338,61.70163702,0,C,R,6137704,128,[0]
"8,16",1,17342,61.70168318,2428,I,R,6137832,256,[java]
"8,16",1,17343,61.7016868,2428,D,R,6137832,256,[java]
"8,16",1,17345,61.70263581,2428,C,R,6137832,256,[0]
"8,16",1,17349,61.71028693,2427,I,R,4810088,248,[java]
"8,16",1,17350,61.71030254,2427,D,R,4810088,248,[java]
"8,16",1,17352,61.71834272,0,C,R,4810088,248,[0]
"8,16",1,17356,61.72174027,2427,I,R,6201056,256,[java]
"8,16",1,17357,61.72174507,2427,D,R,6201056,256,[java]
"8,16",1,17359,61.73207957,2428,C,R,6201056,256,[0]
"8,16",1,17363,61.73535325,2427,I,R,6158488,128,[java]
"8,16",1,17364,61.73535853,2427,D,R,6158488,128,[java]
"8,16",1,17366,61.73835934,0,C,R,6158488,128,[0]
"8,16",1,17370,61.73839863,2427,I,R,6158616,112,[java]
"8,16",1,17371,61.7384019,2427,D,R,6158616,112,[java]
"8,16",1,17373,61.73893498,0,C,R,6158616,112,[0]
"8,16",1,17377,61.73942234,2428,I,R,4632920,256,[java]
"8,16",1,17378,61.73943318,2428,D,R,4632920,256,[java]
"8,16",1,17379,61.73945221,2428,D,WS,818168,48,[java]
"8,16",1,17381,61.75076049,0,C,R,4632920,256,[0]
"8,16",1,17385,61.75085897,2428,I,R,4633176,256,[java]
"8,16",1,17386,61.75086895,2428,D,R,4633176,256,[java]
"8,16",1,17391,61.75089545,2428,I,R,4633432,128,[java]
"8,16",1,17393,61.75089801,2428,D,R,4633432,128,[java]
"8,16",1,17394,61.75182584,0,C,R,4633176,256,[0]
"8,16",1,17395,61.75238689,0,C,R,4633432,128,[0]
"8,16",0,12884,61.73971402,0,C,WS,818168,48,[0]
"8,16",0,12887,61.73976969,2386,I,WS,176520,16,[java]
"8,16",0,12888,61.73977272,2386,D,WS,176520,16,[java]
"8,16",0,12889,61.74004239,0,C,WS,176520,16,[0]
"8,16",0,12893,61.74013473,2386,I,W,818208,8,[java]
"8,16",1,17399,61.75624589,2427,I,R,1476368,256,[java]
"8,16",1,17400,61.75628008,2427,D,R,1476368,256,[java]
"8,16",1,17405,61.75730531,2428,I,R,6001024,128,[java]
"8,16",1,17406,61.75731516,2428,D,R,6001024,128,[java]
"8,16",1,17408,61.76338694,0,C,R,1476368,256,[0]
"8,16",1,17409,61.77139976,0,C,R,6001024,128,[0]
"8,16",1,17413,61.77144773,2428,I,R,6001152,240,[java]
"8,16",1,17414,61.77145154,2428,D,R,6001152,240,[java]
"8,16",1,17416,61.77245655,0,C,R,6001152,240,[0]
"8,16",3,14452,61.77357111,2429,I,R,7104360,224,[java]
"8,16",3,14453,61.7735746,2429,I,R,7130184,32,[java]
"8,16",1,17417,61.79853604,213,D,W,818208,8,[kworker/1:1H]
"8,16",0,12895,61.79874605,0,C,W,818208,8,[0]
"8,16",0,12896,61.79877393,0,D,R,7104360,224,[swapper/3]
"8,16",0,12897,61.79878796,0,D,R,7130184,32,[swapper/3]
"8,16",3,14455,61.80839532,0,C,R,7104360,224,[0]
"8,16",3,14459,61.80846116,2429,I,R,7130216,256,[java]
"8,16",3,14461,61.80846477,2429,D,R,7130216,256,[java]
"8,16",3,14462,61.81777029,0,C,R,7130184,32,[0]
"8,16",3,14463,61.81890866,0,C,R,7130216,256,[0]
"8,16",1,17421,61.82033548,2428,I,R,4608720,256,[java]
"8,16",3,14464,61.82734475,216,D,R,4608720,256,[kworker/3:1H]
"8,16",1,17423,61.83254747,0,C,R,4608720,256,[0]
"8,16",1,17427,61.83261586,2428,I,R,4608976,256,[java]
"8,16",1,17428,61.83261902,2428,D,R,4608976,256,[java]
"8,16",1,17433,61.83268894,2428,I,R,4609232,256,[java]
"8,16",1,17435,61.83269146,2428,D,R,4609232,256,[java]
"8,16",1,17436,61.83361096,0,C,R,4608976,256,[0]
"8,16",1,17437,61.83468253,0,C,R,4609232,256,[0]
"8,16",3,14468,61.83556295,2429,I,R,4626336,256,[java]
"8,16",1,17438,61.84291101,213,D,R,4626336,256,[kworker/1:1H]
"8,16",3,14470,61.8513884,0,C,R,4626336,256,[0]
"8,16",3,14474,61.85147289,2429,I,R,4626592,256,[java]
"8,16",3,14475,61.85147618,2429,D,R,4626592,256,[java]
"8,16",3,14480,61.85156152,2429,I,R,4626848,256,[java]
"8,16",3,14482,61.8515645,2429,D,R,4626848,256,[java]
"8,16",3,14483,61.85243913,0,C,R,4626592,256,[0]
"8,16",3,14484,61.85351265,0,C,R,4626848,256,[0]
"8,16",3,14488,61.86503317,2429,I,R,787672,128,[java]
"8,16",3,14490,61.86504124,2429,D,R,787672,128,[java]
"8,16",3,14491,61.87398253,0,C,R,787672,128,[0]
"8,16",1,17442,61.87415291,2429,I,R,787800,256,[java]
"8,16",1,17443,61.87417363,2429,D,R,787800,256,[java]
"8,16",1,17445,61.87499392,2428,C,R,787800,256,[0]
"8,16",1,17449,61.88816554,2429,I,R,6571056,120,[java]
"8,16",1,17451,61.88817202,2429,D,R,6571056,120,[java]
"8,16",1,17452,61.89260434,0,C,R,6571056,120,[0]
"8,16",1,17456,61.89361532,2427,I,R,7462064,256,[java]
"8,16",1,17457,61.89362565,2427,D,R,7462064,256,[java]
"8,16",1,17459,61.90101327,0,C,R,7462064,256,[0]
"8,16",1,17463,61.90106085,2427,I,R,7462320,248,[java]
"8,16",1,17464,61.90106403,2427,D,R,7462320,248,[java]
"8,16",1,17466,61.90203515,0,C,R,7462320,248,[0]
"8,16",3,14495,61.93669382,2428,I,R,660368,256,[java]
"8,16",3,14496,61.93670545,2428,D,R,660368,256,[java]
"8,16",3,14498,61.94831866,0,C,R,660368,256,[0]
"8,16",3,14502,61.94841086,2428,I,R,660624,256,[java]
"8,16",3,14503,61.948415,2428,D,R,660624,256,[java]
"8,16",3,14508,61.94849404,2428,I,R,660880,256,[java]
"8,16",3,14510,61.94849696,2428,D,R,660880,256,[java]
"8,16",3,14511,61.94931977,0,C,R,660624,256,[0]
"8,16",3,14512,61.95043289,0,C,R,660880,256,[0]
"8,16",1,17470,61.95266823,2429,I,R,7254384,256,[java]
"8,16",2,17570,61.90879339,2427,I,R,7479048,248,[java]
"8,16",2,17571,61.90879943,2427,D,R,7479048,248,[java]
"8,16",2,17573,61.91576642,0,C,R,7479048,248,[0]
"8,16",2,17577,61.9158275,2427,I,R,7479296,48,[java]
"8,16",2,17578,61.91583177,2427,D,R,7479296,48,[java]
"8,16",2,17580,61.91617632,0,C,R,7479296,48,[0]
"8,16",2,17584,61.91981469,2427,I,R,1092040,128,[java]
"8,16",2,17585,61.91982058,2427,D,R,1092040,128,[java]
"8,16",2,17587,61.93051063,0,C,R,1092040,128,[0]
"8,16",2,17591,61.93059562,2427,I,R,1092168,256,[java]
"8,16",2,17592,61.9305997,2427,D,R,1092168,256,[java]
"8,16",2,17594,61.93163279,0,C,R,1092168,256,[0]
"8,16",2,17598,61.93179391,2427,I,R,1252712,256,[java]
"8,16",2,17599,61.93179914,2427,D,R,1252712,256,[java]
"8,16",2,17601,61.93579797,0,C,R,1252712,256,[0]
"8,16",0,12898,61.95983667,214,D,R,7254384,256,[kworker/0:1H]
"8,16",1,17472,61.97375034,2354,C,R,7254384,256,[0]
"8,16",1,17476,61.97390412,2429,I,R,7254640,256,[java]
"8,16",1,17477,61.97390855,2429,D,R,7254640,256,[java]
"8,16",1,17482,61.97396246,2429,I,R,7254896,120,[java]
"8,16",1,17484,61.97396569,2429,D,R,7254896,120,[java]
"8,16",1,17485,61.97478125,2354,C,R,7254640,256,[0]
"8,16",1,17486,61.97530118,2354,C,R,7254896,120,[0]
"8,16",1,17490,61.99660425,2429,I,R,1473576,256,[java]
"8,16",1,17491,61.99661685,2429,D,R,1473576,256,[java]
"8,16",3,14516,61.98526673,2428,I,R,7143024,128,[java]
"8,16",3,14518,61.98527445,2428,D,R,7143024,128,[java]
"8,16",3,14519,61.99065438,0,C,R,7143024,128,[0]
"8,16",3,14523,61.99079204,2428,I,R,7143152,256,[java]
"8,16",3,14524,61.9907968,2428,D,R,7143152,256,[java]
"8,16",3,14526,61.99176101,3068,C,R,7143152,256,[0]
"8,16",2,17605,61.99789749,2427,I,R,5938240,248,[java]
"8,16",1,17493,62.00851913,2354,C,R,1473576,256,[0]
"8,16",1,17494,62.01736724,213,D,R,5938240,248,[kworker/1:1H]
"8,16",1,17498,62.03964,2429,I,R,7447120,256,[java]
"8,16",1,17503,62.04383415,2429,I,R,686088,256,[java]
"8,16",1,17505,62.04383847,2429,D,R,686088,256,[java]
"8,16",1,17506,62.05305025,0,C,R,7447120,256,[0]
"8,16",2,17607,62.02563976,0,C,R,5938240,248,[0]
"8,16",2,17611,62.02821035,2427,I,R,6642904,112,[java]
"8,16",2,17612,62.02821506,2427,D,R,6642904,112,[java]
"8,16",2,17614,62.0351034,0,C,R,6642904,112,[0]
"8,16",2,17615,62.04316513,239,D,R,7447120,256,[kworker/2:1H]
"8,16",1,17507,62.06470655,0,C,R,686088,256,[0]
"8,16",2,17619,62.06691985,2429,I,R,4878760,128,[java]
"8,16",2,17621,62.06692384,2429,D,R,4878760,128,[java]
"8,16",2,17622,62.07663049,0,C,R,4878760,128,[0]
"8,16",2,17626,62.07667764,2429,I,R,4878888,256,[java]
"8,16",2,17627,62.07668086,2429,D,R,4878888,256,[java]
"8,16",2,17629,62.07760324,2427,C,R,4878888,256,[0]
"8,16",2,17633,62.08293188,2429,I,R,4895856,256,[java]
"8,16",2,17634,62.08294012,2429,D,R,4895856,256,[java]
"8,16",2,17636,62.09374819,0,C,R,4895856,256,[0]
"8,16",2,17640,62.09379083,2429,I,R,4896112,128,[java]
"8,16",2,17641,62.09379435,2429,D,R,4896112,128,[java]
"8,16",2,17643,62.09448439,0,C,R,4896112,128,[0]
"8,16",2,17647,62.09710565,2429,I,R,4612152,128,[java]
"8,16",2,17648,62.09710935,2429,D,R,4612152,128,[java]
"8,16",2,17650,62.1072495,0,C,R,4612152,128,[0]
"8,16",2,17654,62.10728239,2429,I,R,4612280,120,[java]
"8,16",2,17655,62.10728548,2429,D,R,4612280,120,[java]
"8,16",2,17657,62.10786072,3069,C,R,4612280,120,[0]
"8,16",2,17661,62.16205739,2427,I,R,4606072,248,[java]
"8,16",2,17663,62.16206371,2427,D,R,4606072,248,[java]
"8,16",0,12902,62.11929497,2427,I,R,6580056,248,[java]
"8,16",0,12904,62.11930122,2427,D,R,6580056,248,[java]
"8,16",0,12905,62.12901651,0,C,R,6580056,248,[0]
"8,16",0,12909,62.12908219,2427,I,R,6580304,256,[java]
"8,16",0,12910,62.12908559,2427,D,R,6580304,256,[java]
"8,16",0,12915,62.12913835,2427,I,R,6580560,256,[java]
"8,16",0,12917,62.12914091,2427,D,R,6580560,256,[java]
"8,16",0,12918,62.13016312,0,C,R,6580304,256,[0]
"8,16",0,12919,62.13122663,0,C,R,6580560,256,[0]
"8,16",0,12923,62.13504563,2429,I,R,2615552,256,[java]
"8,16",0,12924,62.13505561,2429,D,R,2615552,256,[java]
"8,16",0,12926,62.14607321,0,C,R,2615552,256,[0]
"8,16",1,17511,62.18404252,2430,I,R,1189240,248,[java]
"8,16",1,17513,62.18404938,2430,D,R,1189240,248,[java]
"8,16",1,17514,62.19503825,0,C,R,1189240,248,[0]
"8,16",1,17518,62.19515058,2430,I,R,1189488,256,[java]
"8,16",1,17519,62.19515388,2430,D,R,1189488,256,[java]
"8,16",1,17521,62.19606845,0,C,R,1189488,256,[0]
"8,16",2,17664,62.16996972,3068,C,R,4606072,248,[0]
"8,16",0,12930,62.26413923,2429,I,R,6574608,240,[java]
"8,16",0,12932,62.2641621,2429,D,R,6574608,240,[java]
"8,16",0,12933,62.26892169,0,C,R,6574608,240,[0]
"8,16",1,17525,62.2655202,2430,I,R,6187120,128,[java]
"8,16",1,17526,62.26553117,2430,D,R,6187120,128,[java]
"8,16",1,17528,62.27977384,0,C,R,6187120,128,[0]
"8,16",1,17532,62.27983809,2430,I,R,6187248,240,[java]
"8,16",1,17533,62.27984162,2430,D,R,6187248,240,[java]
"8,16",1,17535,62.2808338,0,C,R,6187248,240,[0]
"8,16",1,17539,62.28874413,2430,I,R,5845024,256,[java]
"8,16",1,17540,62.28876736,2430,D,R,5845024,256,[java]
"8,16",1,17542,62.29736963,0,C,R,5845024,256,[0]
"8,16",1,17546,62.2975332,2430,I,R,5845280,256,[java]
"8,16",1,17547,62.29755349,2430,D,R,5845280,256,[java]
"8,16",1,17549,62.29847185,0,C,R,5845280,256,[0]
"8,16",1,17553,62.30716554,2430,I,R,4606832,128,[java]
"8,16",1,17555,62.30717204,2430,D,R,4606832,128,[java]
"8,16",1,17556,62.30790434,0,C,R,4606832,128,[0]
"8,16",1,17560,62.30797003,2430,I,R,4606960,256,[java]
"8,16",1,17562,62.30797369,2430,D,R,4606960,256,[java]
"8,16",1,17563,62.30877635,2430,C,R,4606960,256,[0]
"8,16",1,17567,62.30937077,2430,I,R,7406824,256,[java]
"8,16",1,17569,62.30937454,2430,D,R,7406824,256,[java]
"8,16",1,17570,62.31531233,2428,C,R,7406824,256,[0]
"8,16",1,17574,62.31831232,2428,I,R,6201312,248,[java]
"8,16",1,17575,62.31832342,2428,D,R,6201312,248,[java]
"8,16",1,17577,62.32492225,0,C,R,6201312,248,[0]
"8,16",1,17578,62.33825996,213,D,R,5939504,256,[kworker/1:1H]
"8,16",3,14530,62.35452289,2427,I,R,5997472,128,[java]
"8,16",0,12937,62.32867049,2429,I,R,5939504,256,[java]
"8,16",0,12939,62.34906842,0,C,R,5939504,256,[0]
"8,16",0,12943,62.349129,2429,I,R,5939760,248,[java]
"8,16",0,12944,62.34913316,2429,D,R,5939760,248,[java]
"8,16",0,12946,62.35011722,0,C,R,5939760,248,[0]
"8,16",0,12947,62.36092254,214,D,R,5997472,128,[kworker/0:1H]
"8,16",0,12951,62.37818338,2429,I,R,6318776,256,[java]
"8,16",0,12952,62.37819418,2429,D,R,6318776,256,[java]
"8,16",0,12954,62.38785615,0,C,R,6318776,256,[0]
"8,16",0,12955,62.41141293,214,D,R,6816872,128,[kworker/0:1H]
"8,16",3,14532,62.37177065,3038,C,R,5997472,128,[0]
"8,16",3,14536,62.37182085,2427,I,R,5997600,112,[java]
"8,16",3,14537,62.37182443,2427,D,R,5997600,112,[java]
"8,16",3,14539,62.37240771,2427,C,R,5997600,112,[0]
"8,16",3,14543,62.38011911,2427,I,R,6816872,128,[java]
"8,16",3,14545,62.42155921,0,C,R,6816872,128,[0]
"8,16",3,14549,62.42164764,2427,I,R,6817000,256,[java]
"8,16",3,14550,62.42165123,2427,D,R,6817000,256,[java]
"8,16",1,17582,62.44238829,2428,I,R,4648632,256,[java]
"8,16",1,17583,62.44240033,2428,D,R,4648632,256,[java]
"8,16",1,17585,62.45205075,0,C,R,4648632,256,[0]
"8,16",1,17589,62.45210641,2428,I,R,4648888,128,[java]
"8,16",1,17590,62.45211024,2428,D,R,4648888,128,[java]
"8,16",1,17592,62.45279285,0,C,R,4648888,128,[0]
"8,16",0,12959,62.45466223,2429,I,R,6818904,128,[java]
"8,16",0,12960,62.45467233,2429,D,R,6818904,128,[java]
"8,16",0,12962,62.46645767,0,C,R,6818904,128,[0]
"8,16",0,12966,62.46662346,2429,I,R,6819032,112,[java]
"8,16",0,12967,62.46662719,2429,D,R,6819032,112,[java]
"8,16",0,12969,62.46719224,0,C,R,6819032,112,[0]
"8,16",1,17596,62.46785305,2428,I,R,6626312,128,[java]
"8,16",1,17597,62.46786268,2428,D,R,6626312,128,[java]
"8,16",3,14552,62.4223566,0,C,R,6817000,256,[0]
"8,16",3,14556,62.43270293,2427,I,R,1087096,256,[java]
"8,16",3,14558,62.43270945,2427,D,R,1087096,256,[java]
"8,16",3,14559,62.44109041,0,C,R,1087096,256,[0]
"8,16",1,17599,62.47906869,0,C,R,6626312,128,[0]
"8,16",1,17603,62.47911797,2428,I,R,6626440,256,[java]
"8,16",1,17604,62.47912174,2428,D,R,6626440,256,[java]
"8,16",1,17606,62.48006174,2428,C,R,6626440,256,[0]
"8,16",1,17610,62.48338068,2428,I,R,2651160,128,[java]
"8,16",1,17611,62.48338448,2428,D,R,2651160,128,[java]
"8,16",1,17613,62.49567224,0,C,R,2651160,128,[0]
"8,16",1,17617,62.49574333,2428,I,R,2651288,120,[java]
"8,16",1,17618,62.49574672,2428,D,R,2651288,120,[java]
"8,16",1,17620,62.49633655,0,C,R,2651288,120,[0]
"8,16",0,12973,62.53911113,2429,I,R,7320272,256,[java]
"8,16",0,12975,62.53911898,2429,D,R,7320272,256,[java]
"8,16",0,12976,62.54556382,0,C,R,7320272,256,[0]
"8,16",0,12980,62.54576287,2429,I,R,7320528,256,[java]
"8,16",0,12981,62.54576645,2429,D,R,7320528,256,[java]
"8,16",0,12986,62.54581986,2429,I,R,7320784,120,[java]
"8,16",0,12988,62.54582297,2429,D,R,7320784,120,[java]
"8,16",0,12989,62.54665632,0,C,R,7320528,256,[0]
"8,16",0,12990,62.54835035,0,C,R,7320784,120,[0]
"8,16",1,17624,62.55039232,2428,I,R,6838920,256,[java]
"8,16",0,12994,62.553586,2429,I,R,4655224,256,[java]
"8,16",0,12995,62.55358972,2429,D,R,4655224,256,[java]
"8,16",0,12997,62.55855644,0,C,R,4655224,256,[0]
"8,16",1,17629,62.55860414,2429,I,R,4655480,256,[java]
"8,16",1,17630,62.55860806,2429,D,R,4655480,256,[java]
"8,16",1,17635,62.55864569,2429,I,R,4655736,256,[java]
"8,16",1,17637,62.55864836,2429,D,R,4655736,256,[java]
"8,16",1,17638,62.55966474,0,C,R,4655480,256,[0]
"8,16",0,13001,62.56032086,2475,I,WS,176536,16,[java]
"8,16",0,13002,62.56035229,2475,D,WS,176536,16,[java]
"8,16",0,13007,62.56055942,2475,C,WS,176536,16,[0]
"8,16",0,13010,62.56060768,2475,I,WSM,12288,8,[java]
"8,16",0,13011,62.56061106,2475,D,WSM,12288,8,[java]
"8,16",0,13012,62.56062193,2475,I,WSM,12304,8,[java]
"8,16",0,13014,62.56062435,2475,D,WSM,12304,8,[java]
"8,16",1,17639,62.56063406,2430,C,R,4655736,256,[0]
"8,16",0,13018,62.56064328,2475,I,WSM,4096,24,[java]
"8,16",0,13020,62.56064589,2475,D,WSM,4096,24,[java]
"8,16",0,13021,62.56081004,0,C,WSM,12288,8,[0]
"8,16",0,13022,62.56081593,0,C,WSM,12304,8,[0]
"8,16",0,13023,62.56081809,0,C,WSM,4096,24,[0]
"8,16",0,13026,62.56084784,2475,I,WSM,4120,8,[java]
"8,16",0,13027,62.56085088,2475,D,WSM,4120,8,[java]
"8,16",0,13028,62.56112321,0,C,WSM,4120,8,[0]
"8,16",1,17643,62.5648401,2430,I,R,7082568,256,[java]
"8,16",0,13029,62.57369275,214,D,R,6838920,256,[kworker/0:1H]
"8,16",0,13030,62.57371385,214,D,R,7082568,256,[kworker/0:1H]
"8,16",1,17645,62.58043907,0,C,R,6838920,256,[0]
"8,16",1,17646,62.5836379,0,C,R,7082568,256,[0]
"8,16",1,17650,62.58369249,2430,I,R,7082824,256,[java]
"8,16",1,17651,62.58369585,2430,D,R,7082824,256,[java]
"8,16",1,17656,62.58372917,2430,I,R,7083080,256,[java]
